match,match_weight,repo_url,repo_full_name,repo_id
MS11-087,0.00925926,https://github.com/wrayjustin/teamsploit,wrayjustin/teamsploit,322998941
MS11-087,0.00480769,https://github.com/tomride/exploit-database-papers,tomride/exploit-database-papers,112202332
MS11-087,0.00448430,https://github.com/fortify24x7/exploit-database-papers,fortify24x7/exploit-database-papers,117653847
MS11-087,0.00411523,https://github.com/kingofthebeat/exploitdb-papers,kingofthebeat/exploitdb-papers,166951331
MS11-087,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS11-087,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
MS11-087,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS11-087,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS11-087,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS11-087,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
MS11-087,0.00001751,https://github.com/trickest/cve,trickest/cve,454015416
