full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-18T00:18:33+0000,724353,26980,Ruby,12153,[]
zeroChen00/github_cve-rce_monitoring,github cve/rce资讯监测,https://github.com/zeroChen00/github_cve-rce_monitoring,['rce'],1,2022-04-18T02:07:20+0000,5,0,Python,0,[]
helloexp/0day,"各种CMS、各种平台、各种系统、各种软件漏洞的EXP、POC ,该项目将持续更新",https://github.com/helloexp/0day,"['0day', 'exploit']",2,2022-04-18T05:09:27+0000,380070,167,C,71,[]
selmer512/x86exploit,None,https://github.com/selmer512/x86exploit,['exploit'],1,2022-04-18T00:12:55+0000,1596,0,,0,[]
UNICORDev/exploit-template,Repo to be used as a template for new exploit repos.,https://github.com/UNICORDev/exploit-template,['exploit'],1,2022-04-18T00:04:28+0000,16,0,Python,0,[]
sherlocksecurity/Microsoft-CVE-2022-26809-The-Little-Boy,The poc for CVE-2022-26809 RCE via RPC will be updated here. ,https://github.com/sherlocksecurity/Microsoft-CVE-2022-26809-The-Little-Boy,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-04-18T03:28:10+0000,3,8,,1,['CVE-2022-26809']
Exploitables/HEVD-Exploits,A collection of HackSys Extreme Vulnerable Driver exploits.,https://github.com/Exploitables/HEVD-Exploits,['exploit'],1,2022-04-18T00:12:56+0000,435,0,C,0,[]
Mengnali-Dou/100-Days-Learn-Android-Exploit,100-Days-Learn-Android-Exploit,https://github.com/Mengnali-Dou/100-Days-Learn-Android-Exploit,['exploit'],1,2022-04-18T01:35:15+0000,241,1,Java,0,[]
MsorkyScripts/TheExploitIMade,None,https://github.com/MsorkyScripts/TheExploitIMade,['exploit'],1,2022-04-18T00:05:34+0000,2607,0,,0,[]
Japluas93/WordPress-Exploits-Project,None,https://github.com/Japluas93/WordPress-Exploits-Project,['exploit'],1,2022-04-18T00:20:21+0000,6767,0,,0,[]
