match,match_weight,repo_url,repo_full_name,repo_id
MS00-071,0.00191939,https://github.com/pikpikcu/XRCross,pikpikcu/XRCross,271491397
MS00-071,0.00181488,https://github.com/nop-tech/Pentesting,nop-tech/Pentesting,365018640
MS00-071,0.00177305,https://github.com/bcebere/exploit_detection,bcebere/exploit_detection,196969345
MS00-071,0.00159744,https://github.com/francisck/DanderSpritz_docs,francisck/DanderSpritz_docs,90116796
MS00-071,0.00159490,https://github.com/r3p3r/DonnchaC-shadowbrokers-exploits,r3p3r/DonnchaC-shadowbrokers-exploits,115910466
MS00-071,0.00159490,https://github.com/DonnchaC/shadowbrokers-exploits,DonnchaC/shadowbrokers-exploits,88255514
MS00-071,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
MS00-071,0.00105263,https://github.com/insightglacier/Dictionary-Of-Pentesting,insightglacier/Dictionary-Of-Pentesting,290509547
MS00-071,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
MS00-071,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
MS00-071,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
MS00-071,0.00001748,https://github.com/trickest/cve,trickest/cve,454015416
MS00-071,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
MS00-071,0.00001186,https://github.com/scipag/vulscan,scipag/vulscan,84558222
MS00-071,0.00000629,https://github.com/Vasileios-Mavroeidis/semantic-stix-vulnerability,Vasileios-Mavroeidis/semantic-stix-vulnerability,392265661
MS00-071,0.00000570,https://github.com/Yuning-J/VulnerabilityClassifier,Yuning-J/VulnerabilityClassifier,429349871
MS00-071,0.00000567,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
MS00-071,0.00000469,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
