match,match_weight,repo_url,repo_full_name,repo_id
BID-58137,0.01785714,https://github.com/TfLizard0x1/linuxkernelexploit,TfLizard0x1/linuxkernelexploit,312652918
BID-58137,0.01785714,https://github.com/Singlea-lyh/linux-kernel-exploits,Singlea-lyh/linux-kernel-exploits,116128585
BID-58137,0.01785714,https://github.com/Feng4/linux-kernel-exploits,Feng4/linux-kernel-exploits,107490695
BID-58137,0.01785714,https://github.com/C0dak/linux-kernel-exploits,C0dak/linux-kernel-exploits,103401085
BID-58137,0.01754386,https://github.com/s0wr0b1ndef/Linux-Kernel-Exploites,s0wr0b1ndef/Linux-Kernel-Exploites,124865217
BID-58137,0.01754386,https://github.com/m0mkris/linux-kernel-exploits,m0mkris/linux-kernel-exploits,124364667
BID-58137,0.01754386,https://github.com/copperfieldd/linux-kernel-exploits,copperfieldd/linux-kernel-exploits,109945265
BID-58137,0.01754386,https://github.com/Shadowshusky/linux-kernel-exploits,Shadowshusky/linux-kernel-exploits,109913930
BID-58137,0.01724138,https://github.com/KeepWannabe/Localroot-All-CVE,KeepWannabe/Localroot-All-CVE,123914436
BID-58137,0.01639344,https://github.com/password520/linux-kernel-exploits,password520/linux-kernel-exploits,477354860
BID-58137,0.01639344,https://github.com/zyjsuper/linux-kernel-exploits,zyjsuper/linux-kernel-exploits,148878579
BID-58137,0.01639344,https://github.com/ozkanbilge/Linux-Kernel-Exploits,ozkanbilge/Linux-Kernel-Exploits,146101949
BID-58137,0.01639344,https://github.com/s0wr0b1ndef/Linux-Kernal-Exploits-m-,s0wr0b1ndef/Linux-Kernal-Exploits-m-,134377032
BID-58137,0.01639344,https://github.com/xssfile/linux-kernel-exploits,xssfile/linux-kernel-exploits,130304966
BID-58137,0.01587302,https://github.com/kumardineshwar/linux-kernel-exploits,kumardineshwar/linux-kernel-exploits,260936132
BID-58137,0.01587302,https://github.com/xfinest/linux-kernel-exploits,xfinest/linux-kernel-exploits,237788801
BID-58137,0.01587302,https://github.com/distance-vector/linux-kernel-exploits,distance-vector/linux-kernel-exploits,234452917
BID-58137,0.01587302,https://github.com/yige666/linux-kernel-exploits,yige666/linux-kernel-exploits,221877064
BID-58137,0.01587302,https://github.com/Micr067/linux-kernel-exploits,Micr067/linux-kernel-exploits,217222844
BID-58137,0.01587302,https://github.com/SecWiki/linux-kernel-exploits,SecWiki/linux-kernel-exploits,89318964
BID-58137,0.00280899,https://github.com/wukong-bin/PeiQi-0day,wukong-bin/PeiQi-0day,465142654
BID-58137,0.00274725,https://github.com/takeboy/https-github.com-Lucifer1993-0day,takeboy/https-github.com-Lucifer1993-0day,476586810
BID-58137,0.00274725,https://github.com/helloexp/0day,helloexp/0day,106411071
BID-58137,0.00273973,https://github.com/helloexp/0day,helloexp/0day,478826386
BID-58137,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
