match,match_weight,repo_url,repo_full_name,repo_id
VU#667480,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
VU#667480,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
VU#667480,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
VU#667480,0.00004090,https://github.com/BMaChina/cnvd_database,BMaChina/cnvd_database,90101928
VU#667480,0.00002386,https://github.com/kreattang/Collecting_CNVD_Dataset,kreattang/Collecting_CNVD_Dataset,188338231
VU#667480,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
VU#667480,0.00001186,https://github.com/scipag/vulscan,scipag/vulscan,84558222
VU#667480,0.00001085,https://github.com/samvho/exploit_prediction,samvho/exploit_prediction,454109614
VU#667480,0.00000373,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
VU#667480,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
