full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-05-21T12:35:04+0000,74606,11504,Jupyter Notebook,1968,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-z,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-z,['exploit'],1,2022-05-21T00:05:49+0000,0,0,,0,[]
Keril2/Silent-Exploit---DOC---XLS,Silent exploit builder private. coded,https://github.com/Keril2/Silent-Exploit---DOC---XLS,['exploit'],1,2022-05-21T08:02:47+0000,0,0,,0,[]
9xN/sh311.v,The most 31337 low-level All-in-one shellcode exploitation framework you will ever need.,https://github.com/9xN/sh311.v,"['exploit', 'shellcode']",2,2022-05-21T06:04:30+0000,0,0,,0,[]
wudicainiao/cve-2021-4034,cve-2021-4034 for single commcand,https://github.com/wudicainiao/cve-2021-4034,['cve-2 OR cve_2'],1,2022-05-21T05:44:10+0000,0,0,,0,['CVE-2021-4034']
p3rce/p3rce,None,https://github.com/p3rce/p3rce,['rce'],1,2022-05-21T04:15:09+0000,0,0,,0,[]
42cursus-youkim/scarftoolbox,because exploiting goinfre is never enough,https://github.com/42cursus-youkim/scarftoolbox,['exploit'],1,2022-05-21T03:44:07+0000,0,0,Python,0,[]
Tulea-Sanchez/Scrips-and-Exploits,all types scrips and exploits,https://github.com/Tulea-Sanchez/Scrips-and-Exploits,['exploit'],1,2022-05-21T02:56:43+0000,0,0,Python,0,[]
liumuqing/CVE-2021-3899_PoC,race condition in apport lead to Local Privilege Escalation on Ubuntu,https://github.com/liumuqing/CVE-2021-3899_PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-21T02:09:22+0000,0,0,C,0,['CVE-2021-3899']
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-z,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-z,['exploit'],1,2022-05-21T00:06:41+0000,0,0,,0,[]
