full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
v3n0m-Scanner/V3n0M-Scanner,Popular Pentesting scanner in Python3.6 for SQLi/XSS/LFI/RFI and other Vulns,https://github.com/v3n0m-Scanner/V3n0M-Scanner,"['exploit', 'metasploit module OR payload']",2,2022-03-06T00:46:50+0000,37174,1075,Python,394,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-03-06T00:19:41+0000,249655,286,Ruby,83,[]
MasterExploiterz/MasterExploiterz,Config files for my GitHub profile.,https://github.com/MasterExploiterz/MasterExploiterz,['exploit'],1,2022-03-06T00:05:27+0000,0,0,,0,[]
faisalfs10x/Webmin-CVE-2022-0824-revshell,Webmin CVE-2022-0824 Reverse Shell,https://github.com/faisalfs10x/Webmin-CVE-2022-0824-revshell,['cve-2 OR cve_2'],1,2022-03-06T00:36:18+0000,0,0,Python,0,['CVE-2022-0824']
jktrn/cyber,"Documentation for the TSA Cybersecurity team. Contains Linux Fundamentals, picoCTF solves, crypto/stegano, web/binary exploit, etc.",https://github.com/jktrn/cyber,['exploit'],1,2022-03-06T02:05:27+0000,1,0,,0,[]
AnonymousMonke1234/Slasher,"Heres a really cool exploit for roblox I made, I hope you enjoy it, in fact- I worked on it for like a week so I hope you like it",https://github.com/AnonymousMonke1234/Slasher,['exploit'],1,2022-03-06T00:39:52+0000,6678,0,Lua,0,[]
Gnaneshwar-ctrl/binary-exploits-,None,https://github.com/Gnaneshwar-ctrl/binary-exploits-,['exploit'],1,2022-03-06T02:51:13+0000,3,0,Python,0,[]
LiDaoZang/GO_SHELL_ATUO,用bat脚本在windows环境下，一键免杀shellcode,https://github.com/LiDaoZang/GO_SHELL_ATUO,['shellcode'],1,2022-03-06T01:59:08+0000,0,1,C,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-03-06T00:50:03+0000,87,0,,0,[]
0bfxgh0st/lfisuite,Local File Inclusion scanner/enumerator and rce.,https://github.com/0bfxgh0st/lfisuite,['rce'],1,2022-03-06T00:38:18+0000,3846,0,Python,0,[]
cckuailong/reapoc,OpenSource Poc && Vulnerable-Target Storage Box.,https://github.com/cckuailong/reapoc,['vulnerability poc'],1,2022-03-06T01:44:23+0000,323522,328,PHP,122,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-03-06T01:09:32+0000,3861033,23,Python,4,[]
anvbis/anvbis.github.io,Personal blog on binary exploitation and reverse engineering.,https://github.com/anvbis/anvbis.github.io,['exploit'],1,2022-03-06T03:41:53+0000,4399,0,CSS,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-03-06T01:21:44+0000,7512,73,HTML,15,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-03-06T01:21:12+0000,12573,2,Python,0,[]
WLYLab/ATSE,"Code for paper ""ATSE: a peptide toxicity predictor by exploiting structural and evolutionary information based on graph neural network and attention mechanism""",https://github.com/WLYLab/ATSE,['exploit'],1,2022-03-06T02:35:46+0000,6901,3,Python,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-03-06T00:48:41+0000,148002,331,Python,99,[]
Anonymous-ghost/AttackWebFrameworkTools-5.0,"本软件首先集成危害性较大框架和部分主流cms的rce(无需登录,或者登录绕过执行rce)和反序列化(利用链简单)。傻瓜式导入url即可实现批量getshell。批量自动化测试。例如:Thinkphp,Struts2,weblogic。出现的最新漏洞进行实时跟踪并且更新例如:log4jRCE,向日葵RCE 等等.",https://github.com/Anonymous-ghost/AttackWebFrameworkTools-5.0,['rce'],1,2022-03-06T02:04:03+0000,294808,879,C#,208,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-03-06T00:04:01+0000,470022,47,,21,[]
struct/isoalloc,A general purpose memory allocator that implements an isolation security strategy to mitigate memory safety issues while maintaining good performance,https://github.com/struct/isoalloc,['exploit'],1,2022-03-06T01:21:53+0000,2274,262,C,10,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-03-06T02:30:18+0000,186185,134,REXX,12,[]
Benadry/SNGUI,A Roblox Exploiter using the WeAreDevs API.,https://github.com/Benadry/SNGUI,['exploit'],1,2022-03-06T02:54:45+0000,0,0,,0,[]
