match,match_weight,repo_url,repo_full_name,repo_id
GHSA-7P4W-MV69-2WM2,0.00001092,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-7P4W-MV69-2WM2,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
