full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-10T04:31:26+0000,1064090,312,REXX,31,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-10T00:30:21+0000,278888,5165,,1009,[]
aryanguenthner/365,"Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2023-07-10T00:00:21+0000,35326,34,Python,8,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-10T04:04:21+0000,785549,75,,28,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-07-10T00:34:37+0000,156,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-10T04:02:42+0000,397786,675,Python,173,[]
mperezcarrasco/AnomalyALeRCE,Anomaly Detector for ALeRCE broker 🤖,https://github.com/mperezcarrasco/AnomalyALeRCE,['rce'],1,2023-07-10T02:03:06+0000,20670,0,Jupyter Notebook,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-10T01:53:11+0000,2283,203,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-10T04:21:28+0000,2715,141,Python,13,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-07-10T03:05:55+0000,26598,5302,TypeScript,744,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2023-07-10T00:59:34+0000,531,13,Python,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-10T00:13:55+0000,180614,5129,HTML,645,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-07-10T00:12:54+0000,3576,0,,1,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-10T00:11:52+0000,684,543,Shell,106,[]
doudoudedi/hackEmbedded,"This tool is used for backdoor,shellcode generation,Information retrieval and POC arrangement for various architecture devices",https://github.com/doudoudedi/hackEmbedded,"['cve poc', 'exploit', 'shellcode']",3,2023-07-10T04:12:14+0000,75341,143,Python,25,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-07-10T04:48:31+0000,99503,84,Go,30,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-07-10T00:17:12+0000,53132,3712,Go,438,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-07-10T04:48:55+0000,106145,35,Go,5,[]
PadishahIII/Java_Vulns_Poc,Java漏洞复现,https://github.com/PadishahIII/Java_Vulns_Poc,['vuln poc'],1,2023-07-10T01:23:58+0000,3644,0,Java,0,[]
zerodayone-in/zerodayone.in,"Repository containing all the information which zerodayone works with like, brand colors, schemes and ideas.",https://github.com/zerodayone-in/zerodayone.in,['zeroday'],1,2023-07-10T01:53:01+0000,1691,0,TypeScript,0,[]
aaronm-sysdig/text4shell-docker,Dockerized POC for CVE-2022-42889 Text4Shell,https://github.com/aaronm-sysdig/text4shell-docker,['cve poc'],1,2023-07-10T00:54:09+0000,67,0,Java,0,['CVE-2022-42889']
djiotua/tryhackme,This repository contains my writeups for rooms created by TryHackMe,https://github.com/djiotua/tryhackme,['metasploit module OR payload'],1,2023-07-10T02:08:22+0000,115,2,,0,[]
d4ba/Exploit-Guard,aaaaaaaaaaaaaaaaaaaaaaaaa,https://github.com/d4ba/Exploit-Guard,['exploit'],1,2023-07-10T02:50:51+0000,598,0,Lua,0,[]
justakazh/CVE_Database,The Common Vulnerabilities Exposures (CVE) Database,https://github.com/justakazh/CVE_Database,"['0day', 'zeroday']",2,2023-07-10T02:16:11+0000,238513,2,,0,[]
pitipatw/RCExplorer,None,https://github.com/pitipatw/RCExplorer,['rce'],1,2023-07-10T04:06:37+0000,20,0,Julia,0,[]
divijsingla/Exploiting-Blockchain-With-OpenAI-APIs,Contains the solutions of the Tasks that I prepared as mentor for the ACA Project,https://github.com/divijsingla/Exploiting-Blockchain-With-OpenAI-APIs,['exploit'],1,2023-07-10T04:21:37+0000,296,0,JavaScript,0,[]
joeymeech/CVE-2022-0847-Exploit-Implementation,"Using CVE-2022-0847, ""Dirty Pipe Exploit"", to pop a reverse bash shell on a foreign machine.",https://github.com/joeymeech/CVE-2022-0847-Exploit-Implementation,"['cve-2 OR cve_2', 'exploit']",2,2023-07-10T01:28:44+0000,4,0,C,1,['CVE-2022-0847']
F12-F12/ZenTao,禅道系统未授权rce利用脚本,https://github.com/F12-F12/ZenTao,['rce'],1,2023-07-10T01:53:30+0000,5,1,Go,0,[]
IBTYBEL/zeroday,This is my first repository as a full-stack engineer,https://github.com/IBTYBEL/zeroday,['zeroday'],1,2023-07-10T01:56:41+0000,0,0,,0,[]
sunichi/cve-2022-4543-wrapper,None,https://github.com/sunichi/cve-2022-4543-wrapper,['cve-2 OR cve_2'],1,2023-07-10T03:20:59+0000,15,0,,1,['CVE-2022-4543']
subhashmekapati/Intrusion-Detection-using-ML,"Objective: Develop an accurate machine learning algorithm to detect network attacks. Dataset includes normal activities and attacks (DoS, exploits, worms). Algorithms tested: Decision Trees, Random Forest, Naïve Bayes, SVM, XGBoost, ANN. Goal: Enhance netw",https://github.com/subhashmekapati/Intrusion-Detection-using-ML,['exploit'],1,2023-07-10T03:24:48+0000,628,0,Jupyter Notebook,0,[]
techtundeisrael/zeroday,This is my first repository as a full-stack engineer,https://github.com/techtundeisrael/zeroday,['zeroday'],1,2023-07-10T04:13:38+0000,0,0,,0,[]
asepsaepdin/CVE-2021-3560,None,https://github.com/asepsaepdin/CVE-2021-3560,['cve-2 OR cve_2'],1,2023-07-10T04:41:24+0000,0,0,Python,1,['CVE-2021-3560']
gammer34/commercestudio,for comme rce note,https://github.com/gammer34/commercestudio,['rce'],1,2023-07-10T05:01:35+0000,0,0,,0,[]
