full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-01T05:21:54+0000,753259,27395,Ruby,12281,[]
BenjaminHornbeck6/Sploit-Test,nan,https://github.com/BenjaminHornbeck6/Sploit-Test,['sploit'],1,2022-06-01T01:10:42+0000,2092,0,,0,[]
Edubr2020/RealPlayer_G2_RCE,None,https://github.com/Edubr2020/RealPlayer_G2_RCE,['rce'],1,2022-06-01T01:19:19+0000,9,0,,0,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-j,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-j,['exploit'],1,2022-06-01T00:10:06+0000,1,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-j,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-j,['exploit'],1,2022-06-01T00:09:16+0000,1,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-j,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-j,['exploit'],1,2022-06-01T00:08:13+0000,1,0,,0,[]
trhacknon/CVE-2022-29303,None,https://github.com/trhacknon/CVE-2022-29303,['cve-2 OR cve_2'],1,2022-06-01T01:45:32+0000,32,1,Python,0,['CVE-2022-29303']
Mouhamedtec/CVE-2022-1192,<h1> Node </h1>,https://github.com/Mouhamedtec/CVE-2022-1192,['cve-2 OR cve_2'],1,2022-06-01T13:41:42+0000,0,0,,0,['CVE-2022-1192']
JustJoDev/JonusHub,GUi exploit,https://github.com/JustJoDev/JonusHub,['exploit'],1,2022-06-01T12:02:44+0000,97,0,,0,[]
kongds/HBGL,Exploiting Global and Local Hierarchies for Hierarchical Text Classification,https://github.com/kongds/HBGL,['exploit'],1,2022-06-01T05:13:02+0000,245,0,Python,0,[]
archanchoudhury/MSDT_CVE-2022-30190,This Repository Talks about the Follina MSDT from Defender Perspective,https://github.com/archanchoudhury/MSDT_CVE-2022-30190,['cve-2 OR cve_2'],1,2022-06-01T10:41:20+0000,79,10,YARA,3,['CVE-2022-30190']
OpenSauceRepositories/robloxts-exploitingmodules,None,https://github.com/OpenSauceRepositories/robloxts-exploitingmodules,['exploit'],1,2022-06-01T05:21:41+0000,46,0,TypeScript,0,[]
yuriisanin/svg2raster-cheatsheet,A cheatsheet for exploiting server-side SVG rasterization. ,https://github.com/yuriisanin/svg2raster-cheatsheet,"['exploit', 'rce']",2,2022-06-01T09:44:11+0000,304,10,,0,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。,https://github.com/W01fh4cker/Serein,['0day'],1,2022-06-01T04:42:47+0000,470,7,Python,1,[]
DeEpinGh0st/CVE-2022-22978,CVE-2022-22978 Spring-Security bypass Demo,https://github.com/DeEpinGh0st/CVE-2022-22978,['cve-2 OR cve_2'],1,2022-06-01T09:21:13+0000,11,3,Java,1,['CVE-2022-22978']
whokilleddb/Follina,Follina PoC exploit ,https://github.com/whokilleddb/Follina,['exploit'],1,2022-06-01T13:52:38+0000,24,1,Python,1,[]
chvancooten/follina.py,POC to replicate the full 'Follina' Office RCE vulnerability for testing purposes,https://github.com/chvancooten/follina.py,"['rce', 'rce poc', 'vulnerability poc']",3,2022-06-01T12:05:29+0000,24,490,Smarty,139,[]
BuggHub/metasploit-framework,helps to install metasploit_frameworks in termux,https://github.com/BuggHub/metasploit-framework,['metasploit module OR payload'],1,2022-06-01T07:58:49+0000,11,0,Shell,0,[]
Chocapikk/CVE-2022-29464,Python script to exploit CVE-2022-29464 (mass mode),https://github.com/Chocapikk/CVE-2022-29464,"['cve-2 OR cve_2', 'exploit']",2,2022-06-01T03:29:40+0000,4,2,Python,0,['CVE-2022-29464']
p3rce/p3rce,None,https://github.com/p3rce/p3rce,['rce'],1,2022-06-01T00:47:31+0000,3,0,,0,[]
yorane007/NYEStore,"Sample microservice project development for purpose of exploiting Spring,Boor,React and Microservices",https://github.com/yorane007/NYEStore,['exploit'],1,2022-06-01T10:51:00+0000,69,0,Java,0,[]
romanyad/RCEapm-System-Prototype,RCEapm System Prototype,https://github.com/romanyad/RCEapm-System-Prototype,['rce'],1,2022-06-01T00:41:41+0000,555,0,,0,[]
Edubr2020/RP_Import_RCE,None,https://github.com/Edubr2020/RP_Import_RCE,['rce'],1,2022-06-01T02:08:36+0000,0,0,,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-06-01T10:27:15+0000,46213,866,Python,205,[]
clod81/loader_process_hollow_copy_in_chunk,"About C# loader that copies a chunk at the time of the shellcode in memory in a suspended process, rather that all at once",https://github.com/clod81/loader_process_hollow_copy_in_chunk,['shellcode'],1,2022-06-01T03:18:35+0000,533,0,C#,0,[]
rf-peixoto/black_veil,A simple crypter for python code.,https://github.com/rf-peixoto/black_veil,['exploit'],1,2022-06-01T13:16:02+0000,14,0,Python,0,[]
drgreenthumb93/CVE-2022-30190-follina,Just another PoC for the new MSDT-Exploit,https://github.com/drgreenthumb93/CVE-2022-30190-follina,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-06-01T11:46:47+0000,0,0,HTML,0,['CVE-2022-30190']
Meeow103/XLL-Excel-Exploit-FUD,None,https://github.com/Meeow103/XLL-Excel-Exploit-FUD,['exploit'],1,2022-06-01T11:33:25+0000,0,2,,0,[]
