full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-09-25T14:29:02+0000,1032163,33823,Ruby,13912,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,['exploit'],1,2024-09-25T23:57:52+0000,28402,11949,Python,1695,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2024-09-25T15:19:38+0000,3548,3419,PowerShell,822,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-09-25T12:26:44+0000,16602,7407,Python,874,[]
rapid7/metasploit-omnibus,Packaging metasploit-framework with omnibus,https://github.com/rapid7/metasploit-omnibus,['metasploit module OR payload'],1,2024-09-25T09:24:29+0000,1544,244,Ruby,203,[]
hasherezade/pe-sieve,"Scans a given process. Recognizes and dumps a variety of potentially malicious implants (replaced/injected PEs, shellcodes, hooks, in-memory patches).",https://github.com/hasherezade/pe-sieve,['shellcode'],1,2024-09-25T00:09:00+0000,108837,3045,C++,425,[]
OHDSI/ArachneExecutionEngine,Arachne Execution Engine is a component used to execute remote SQL or R code. It is used by both Arachne Data Node as well as WebAPI,https://github.com/OHDSI/ArachneExecutionEngine,['remote code execution'],1,2024-09-25T05:06:08+0000,28389,8,PLpgSQL,7,[]
hasherezade/hollows_hunter,"Scans all running processes. Recognizes and dumps a variety of potentially malicious implants (replaced/implanted PEs, shellcodes, hooks, in-memory patches).",https://github.com/hasherezade/hollows_hunter,['shellcode'],1,2024-09-25T00:17:12+0000,13573,2003,C,253,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-09-25T02:20:54+0000,704,0,Python,0,[]
vulsio/go-exploitdb,"Tool for searching Exploits from Exploit Databases, etc.",https://github.com/vulsio/go-exploitdb,['exploit'],1,2024-09-25T16:00:41+0000,757,235,Go,55,[]
R00tS3c/DDOS-RootSec,"Explore RootSec's DDOS Archive, featuring top-tier scanners, powerful botnets (Mirai & QBot) and other variants, high-impact exploits, advanced methods, and efficient sniffers. Ideal for cybersecurity professionals and researchers.",https://github.com/R00tS3c/DDOS-RootSec,['exploit'],1,2024-09-25T18:08:59+0000,1174054,728,C,403,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-25T04:32:04+0000,2372644,512,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-25T00:30:47+0000,546260,6430,,1184,[]
vulsio/go-msfdb,CVEs <--> Metasploit-Framework modules,https://github.com/vulsio/go-msfdb,['metasploit module OR payload'],1,2024-09-25T16:01:47+0000,282,23,Go,9,[]
lidua/multiexploit,Open source multi-api Roblox exploit,https://github.com/lidua/multiexploit,['exploit'],1,2024-09-25T00:02:41+0000,8539,1,HTML,2,[]
XZE3N/PS-PostExploitationKit,A set of basic Post Exploitation scripts written in PowerShell,https://github.com/XZE3N/PS-PostExploitationKit,['exploit'],1,2024-09-25T16:14:45+0000,1013,1,PowerShell,0,[]
