full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd-party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2024-12-15T05:14:38+0000,9013,700,Ruby,52,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-12-15T16:16:07+0000,17620,7766,Python,900,[]
sergio11/nemesys,"Nemesys is an ethical cybersecurity tool designed to automate exploitation and post-exploitation tasks using Metasploit. It enhances target attacks, privilege escalation, and system analysis while providing intelligent reporting through cloud-based large l",https://github.com/sergio11/nemesys,"['exploit', 'metasploit module OR payload']",2,2024-12-15T11:51:13+0000,4349,1,Python,0,[]
grantdadams/Rceattle,"TMB based age-structured multi-species model. Estimation, simulation, management strategy evaluation.",https://github.com/grantdadams/Rceattle,['rce'],1,2024-12-15T02:03:41+0000,1069458,8,C++,2,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-12-15T04:33:28+0000,4087880,540,REXX,47,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-12-15T12:32:08+0000,603710,6592,,1205,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-12-15T14:56:19+0000,84015,82,,39,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-12-15T17:04:42+0000,2335065,121,Python,35,[]
vital-information-resource-under-siege/PWN-Challenges,Writeups of some of the Binary Exploitation challenges that I have solved during CTF.,https://github.com/vital-information-resource-under-siege/PWN-Challenges,['exploit'],1,2024-12-15T13:42:25+0000,174430,20,Python,3,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-12-15T17:34:41+0000,554901,930,Python,201,[]
kostas-pa/LFITester,LFITester is a Python3 program that automates the detection and exploitation of Local File Inclusion (LFI) vulnerabilities on a server.,https://github.com/kostas-pa/LFITester,['exploit'],1,2024-12-15T10:22:03+0000,419,105,Python,24,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2024-12-15T03:45:58+0000,275540,3,JavaScript,1,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-12-15T01:57:17+0000,3214,332,HTML,20,[]
scmanjarrez/CVEScannerV2DB,NVD semiupdated database to be used with CVEScannerV2,https://github.com/scmanjarrez/CVEScannerV2DB,['cve-2 OR cve_2'],1,2024-12-15T03:19:22+0000,3906,11,Python,7,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-12-15T17:06:55+0000,3914,247,Python,18,[]
ronin-rb/ronin-post_ex,A Ruby API for Post-Exploitation,https://github.com/ronin-rb/ronin-post_ex,['exploit'],1,2024-12-15T02:17:55+0000,653,3,Ruby,1,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-12-15T14:31:01+0000,437392,6622,HTML,845,[]
Threekiii/Awesome-Redteam,一个攻防知识仓库 Red Teaming and Offensive Security,https://github.com/Threekiii/Awesome-Redteam,['exploit'],1,2024-12-15T05:02:34+0000,32331,3692,Python,654,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2024-12-15T00:16:41+0000,11788,0,,1,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-12-15T01:15:07+0000,1277,678,Shell,118,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-12-15T05:10:51+0000,247193,280,Go,59,[]
bionanoimaging/SeparableFunctions.jl,Calculates multidimensional functions faster by exploiting their separability.,https://github.com/bionanoimaging/SeparableFunctions.jl,['exploit'],1,2024-12-15T16:49:10+0000,478,6,Julia,0,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2024-12-15T17:51:20+0000,4530,45,C++,10,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-12-15T16:35:55+0000,276357,158,Go,21,[]
MickaelFontes/noplp-stats,Python project to exploit and present data about NOPLP from dedicated Fandom Wiki.,https://github.com/MickaelFontes/noplp-stats,['exploit'],1,2024-12-15T17:26:46+0000,10418,0,Python,0,[]
RozhakXD/Premium,None,https://github.com/RozhakXD/Premium,['exploit'],1,2024-12-15T10:30:00+0000,150663,75,C,20,[]
maiktreya/petit-rentier-HFCS,Exploiting surveys from INE and BDE ( EFF and ECV basically) using R package surveyr and data.table features,https://github.com/maiktreya/petit-rentier-HFCS,['exploit'],1,2024-12-15T09:53:20+0000,24387,0,R,0,[]
0x-Singularity/cExploitDev,A repo of offensive tools written in C,https://github.com/0x-Singularity/cExploitDev,['exploit'],1,2024-12-15T15:48:12+0000,55,0,C,0,[]
justakazh/CVE_Database,The Common Vulnerabilities Exposures (CVE) Database,https://github.com/justakazh/CVE_Database,"['0day', 'zeroday']",2,2024-12-15T05:20:13+0000,549210,20,,11,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-12-15T00:35:06+0000,2421718,5,Jupyter Notebook,1,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-12-15T05:08:16+0000,531619,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-12-15T12:05:58+0000,28113,1,,2,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-12-15T12:06:01+0000,27754,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-12-15T12:06:14+0000,82414,0,,0,[]
tylersupersad/security-engineering-exploits,"Security Engineering coursework that delves into the intricacies of vulnerable programs, requiring the adept exploration and exploitation of their weaknesses to execute the ""l33t"" command and progress through ascending levels of difficulty.",https://github.com/tylersupersad/security-engineering-exploits,['exploit'],1,2024-12-15T15:13:28+0000,251,0,C,0,[]
istanhall/EulenCheats,"FiveM EulenCheats free download / Providing the best undetected FiveM, RageMP, Alt-V, GTA V mod menu for pvp and with never before seen exploits.",https://github.com/istanhall/EulenCheats,['exploit'],1,2024-12-15T08:30:10+0000,5109,1,,0,[]
RSSU-Shellcode/Gleam-RT,A runtime that can hide instruction and memory data in the sleep time.,https://github.com/RSSU-Shellcode/Gleam-RT,['shellcode'],1,2024-12-15T13:15:06+0000,2580,17,C,1,[]
TheAirBlow/HyperSploit,Bypassed HyperOS restrictions on bootloader unlocking,https://github.com/TheAirBlow/HyperSploit,['sploit'],1,2024-12-15T06:52:01+0000,80905,151,C#,8,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有11wPOC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-12-15T12:42:07+0000,218438,792,Python,272,[]
WannaCry016/Public-Exploits,None,https://github.com/WannaCry016/Public-Exploits,['exploit'],1,2024-12-15T09:09:36+0000,20368,0,Python,0,[]
Pwnzer0tt1/exploitfarm,ExploitFarm is an attacker and flag submitter for A/D CTF competition created by Pwnzer0tt1,https://github.com/Pwnzer0tt1/exploitfarm,['exploit'],1,2024-12-15T15:46:15+0000,26473,9,Python,1,[]
kkalus/SkriptGG,"Providing the best undetected FiveM, RageMP, Alt-V, GTA V mod menu for pvp and with never before seen exploits and more multiplayer game cheats.",https://github.com/kkalus/SkriptGG,['exploit'],1,2024-12-15T08:33:43+0000,2816,2,C++,1,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-12-15T12:44:44+0000,167603,11,Python,2,[]
tomwechsler/Ethical_Hacking_and_Penetration_Testing,This repository is all about tips on ethical hacking and penetration testing!,https://github.com/tomwechsler/Ethical_Hacking_and_Penetration_Testing,['exploit'],1,2024-12-15T06:10:16+0000,1683,18,Python,5,[]
riccio8/ExploitEye,Collection of tools for security purpouse,https://github.com/riccio8/ExploitEye,['exploit'],1,2024-12-15T13:46:46+0000,97802,5,Go,2,[]
synacktiv/SCCMSecrets,"SCCMSecrets.py aims at exploiting SCCM policies distribution for credentials harvesting, initial access and lateral movement.",https://github.com/synacktiv/SCCMSecrets,['exploit'],1,2024-12-15T15:33:37+0000,72,174,Python,19,[]
