full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-13T11:17:21+0000,673095,26102,Ruby,11886,[]
stevensblueprint/gavel,A remote code execution engine API to aid with grading programming assignments at Stevens Institute of Technology,https://github.com/stevensblueprint/gavel,['remote code execution'],1,2022-01-13T02:29:38+0000,127,0,JavaScript,0,[]
C2ActiveThreatHunters/ThreatHunting-for-Log4j,This repo will be validating various threat hunting scenarios based on Log4j Exploitation.,https://github.com/C2ActiveThreatHunters/ThreatHunting-for-Log4j,['exploit'],1,2022-01-13T09:29:10+0000,31,0,,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-01-13T01:15:35+0000,4092,1,Jupyter Notebook,0,[]
0-POOT/LOG_me_ROOT_u,explain how to exploit LFI and get RCE ,https://github.com/0-POOT/LOG_me_ROOT_u,"['exploit', 'rce']",2,2022-01-13T13:40:53+0000,36,1,,0,[]
nt1dr/CVE-2021-45383,"Details,PoC and patches for CVE-2021-45383 & CVE-2021-45384",https://github.com/nt1dr/CVE-2021-45383,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-13T02:24:32+0000,13,16,Python,0,"['CVE-2021-45383', 'CVE-2021-45384']"
FlorianWoelki/kira,A remote docker based sandbox code execution engine written in Go.,https://github.com/FlorianWoelki/kira,['remote code execution'],1,2022-01-13T10:03:09+0000,157,0,Go,0,[]
GYLQ/CVE-2021-45232-RCE,CVE-2021-45232-RCE-多线程批量漏洞检测,https://github.com/GYLQ/CVE-2021-45232-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-01-13T05:12:49+0000,24,28,Python,5,['CVE-2021-45232']
talking2wall/Vulnerabilities-Exploits-Analysis,A data science project about vulnerabilities and exploits.,https://github.com/talking2wall/Vulnerabilities-Exploits-Analysis,['exploit'],1,2022-01-13T06:16:19+0000,57509,0,Jupyter Notebook,0,[]
TheConner/RustBot,A discord bot that safely executes whatever rust you throw at it. Remote code execution as a service,https://github.com/TheConner/RustBot,['remote code execution'],1,2022-01-13T06:23:27+0000,149,7,Rust,2,[]
