match,match_weight,repo_url,repo_full_name,repo_id
GHSA-6HRC-2CFC-8HM7,0.00001097,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-6HRC-2CFC-8HM7,0.00000384,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
