match,match_weight,repo_url,repo_full_name,repo_id
VU#991,0.01724138,https://github.com/bjelefano/CSC427Winter2022-MetasploitAssignment,bjelefano/CSC427Winter2022-MetasploitAssignment,469535086
VU#991,0.01724138,https://github.com/bjelefano/CSC427Winter2022-MetasploitLab,bjelefano/CSC427Winter2022-MetasploitLab,462584561
VU#991,0.01265823,https://github.com/Crypto-Cat/REdiREKT,Crypto-Cat/REdiREKT,337049138
VU#991,0.01052632,https://github.com/nicolopenzo/exploiting_graph_topology_for_node_classification,nicolopenzo/exploiting_graph_topology_for_node_classification,458585213
VU#991,0.01000000,https://github.com/seblful/rceth_analysis,seblful/rceth_analysis,562453442
VU#991,0.00628931,https://github.com/saad-shaikh14/Analyzing-Cats-and-Dogs-Dataset,saad-shaikh14/Analyzing-Cats-and-Dogs-Dataset,593577544
VU#991,0.00531915,https://github.com/JustinFletcher/dasie,JustinFletcher/dasie,216429308
VU#991,0.00520833,https://github.com/ShibaNekoL/RCEC_summer_2022,ShibaNekoL/RCEC_summer_2022,517660043
VU#991,0.00364964,https://github.com/k8gege/Ladon,k8gege/Ladon,219113096
VU#991,0.00293255,https://github.com/nnmp020395/OPAR_tools,nnmp020395/OPAR_tools,333708856
VU#991,0.00230947,https://github.com/k8gege/PowerLadon,k8gege/PowerLadon,222740271
VU#991,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#991,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#991,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
