match,match_weight,repo_url,repo_full_name,repo_id
GHSA-7Q4F-FPRR-5JW8,0.00000384,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
