full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-11T02:30:18+0000,850248,29420,Ruby,12879,[]
FiveM-Exec-Bypass/FiveM-Exec-Bypass,"🩸 Lua Exec Bypass + Dumper Scirpts , Compatible with the latest version of Fivem  Topics",https://github.com/FiveM-Exec-Bypass/FiveM-Exec-Bypass,['exploit'],1,2023-02-11T02:58:07+0000,4139,1,,0,[]
Ilikedogslol3/Jailbreak-hack,jailbreak hack for roblox.  Roblox exploit. 5M cash in 10 min.,https://github.com/Ilikedogslol3/Jailbreak-hack,['exploit'],1,2023-02-11T01:14:42+0000,2,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hg,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hg,['exploit'],1,2023-02-11T00:03:41+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-hg,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-hg,['exploit'],1,2023-02-11T00:01:59+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-hg,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-hg,['exploit'],1,2023-02-11T00:00:51+0000,1,1,,0,[]
gonzxph/CVE-2023-0748,BTCPayServer version 1.7.5 and below is vulnerable for Open Redirection attack.,https://github.com/gonzxph/CVE-2023-0748,['cve-2 OR cve_2'],1,2023-02-11T02:22:43+0000,2,0,,0,['CVE-2023-0748']
dpk6699/athena-rcempi-repo,None,https://github.com/dpk6699/athena-rcempi-repo,['rce'],1,2023-02-11T01:23:42+0000,1,0,,0,[]
dominhhieua1pro/KCSC-Training,Web Exploitation Tasks,https://github.com/dominhhieua1pro/KCSC-Training,['exploit'],1,2023-02-11T02:38:00+0000,16,0,,0,[]
RoseSecurity/Enum_AzureSubdomains,A Metasploit Auxiliary module for enumerating public Azure services by locating valid subdomains through various DNS queries. ,https://github.com/RoseSecurity/Enum_AzureSubdomains,['metasploit module OR payload'],1,2023-02-11T02:30:11+0000,22,7,Ruby,1,[]
Chocapikk/PersonalRobloxScripts,Here is my personal exploits,https://github.com/Chocapikk/PersonalRobloxScripts,['exploit'],1,2023-02-11T03:12:59+0000,24,1,Lua,0,[]
mysurvive/pf2e-thaum-vuln,Improvement for Thaumaturge Exploit Vulnerability,https://github.com/mysurvive/pf2e-thaum-vuln,['exploit'],1,2023-02-11T03:42:45+0000,59421,3,JavaScript,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-02-11T02:48:25+0000,53614,8,Go,0,[]
RedNotSus/exploits,unblocked apps and games,https://github.com/RedNotSus/exploits,['exploit'],1,2023-02-11T03:38:40+0000,1131005,0,HTML,3,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-02-11T01:01:45+0000,10398,129,,15,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-02-11T04:33:19+0000,1303926,255,REXX,30,[]
0xPARC/zk-bug-tracker,"A community-maintained collection of bugs, vulnerabilities, and exploits in apps using ZK crypto.",https://github.com/0xPARC/zk-bug-tracker,['exploit'],1,2023-02-11T01:42:16+0000,204,104,,2,[]
