full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-11-19T11:11:46+0000,656080,25630,Ruby,11743,[]
vezzl/Enterprise-DNS-Exploit,An exploit for Chrome OS to utilize the custom name servers feature to interrupt mass management systems,https://github.com/vezzl/Enterprise-DNS-Exploit,['exploit'],1,2021-11-19T20:13:26+0000,4,0,,0,[]
Leokuy/exploit,None,https://github.com/Leokuy/exploit,['exploit'],1,2021-11-19T19:24:46+0000,1,0,,0,[]
dragonlost/nafabox_rce_2021,présentation de la nafabox au Recontre Ciel et Espace 2021,https://github.com/dragonlost/nafabox_rce_2021,['rce'],1,2021-11-19T00:17:19+0000,19756,0,,0,[]
vulsio/go-kev,Build a local copy of Known Exploited Vulnerabilities Catalog by CISA. Server mode for easy querying. ,https://github.com/vulsio/go-kev,['exploit'],1,2021-11-19T03:10:33+0000,51,4,Go,0,[]
verso1/writeups,CTF writeups and exploits,https://github.com/verso1/writeups,['exploit'],1,2021-11-19T00:39:45+0000,8,0,,0,[]
dora2-iOS/p0insettia,A tool for [(semi-){un-(tethered jailbreak)}] of iOS 10.3.x 32-bit devices with checkm8 BootROM exploit.  ,https://github.com/dora2-iOS/p0insettia,['exploit'],1,2021-11-19T15:24:24+0000,12497,10,C,0,[]
0x0021h/expbox,Vulnerability Exploitation Code Collection Repository,https://github.com/0x0021h/expbox,"['cve poc', 'exploit', 'vulnerability poc']",3,2021-11-19T02:22:27+0000,7,19,Python,3,[]
hrbrmstr/cisa-known-exploited-vulns,Daily scraper (and mebbe more in the future) for CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2021-11-19T18:10:11+0000,49,4,,0,[]
umesoft/RcEscSetupTool,None,https://github.com/umesoft/RcEscSetupTool,['rce'],1,2021-11-19T05:59:40+0000,145,0,Java,0,[]
simulatorwinner/scripts,Roblox Exploit Scripts by simulatorwinner#5864,https://github.com/simulatorwinner/scripts,['exploit'],1,2021-11-19T12:40:06+0000,2361,0,Lua,0,[]
MiloHaxx/ChairWare,"Official repository for ChairWare, a powerful script/exploit hub for Roblox!",https://github.com/MiloHaxx/ChairWare,['exploit'],1,2021-11-19T18:56:23+0000,1831,0,Lua,0,[]
nitaly31/AirBnB_clone,:house_with_garden: The AirBnB Clone (The console),https://github.com/nitaly31/AirBnB_clone,['shellcode'],1,2021-11-19T06:19:43+0000,166,1,Python,1,[]
Killerxkiller/ReadMe,How to install Metasploit using kali / and its use cases ,https://github.com/Killerxkiller/ReadMe,['metasploit module OR payload'],1,2021-11-19T14:01:03+0000,33,2,,0,[]
oxctdev/CVE-2021-20837,XMLRPC  - RCE in MovableTypePoC,https://github.com/oxctdev/CVE-2021-20837,"['cve-2 OR cve_2', 'rce']",2,2021-11-19T16:16:55+0000,185,16,Ruby,8,['CVE-2021-20837']
wevertonribeiroferreira/Red-vs-Blue-Project,I concluded this report with a imersive and very hand-on assesement  where I was able to use the tactics and tools available as a Red team player giving me a better understading of how data exploitation happens and on the Blue side once the vulnerability h,https://github.com/wevertonribeiroferreira/Red-vs-Blue-Project,['exploit'],1,2021-11-19T06:48:57+0000,2847,1,,0,[]
WhitfieBad/LearningExploiting,None,https://github.com/WhitfieBad/LearningExploiting,['exploit'],1,2021-11-19T00:29:28+0000,6,0,C,0,[]
openwrt-xiaomi/xmir-patcher,Firmware patcher for Xiaomi routers,https://github.com/openwrt-xiaomi/xmir-patcher,['exploit'],1,2021-11-19T04:33:31+0000,12411,3,Python,0,[]
wyzmlr/AutoExploitSwagger,SwaggerAPI 自动利用工具,https://github.com/wyzmlr/AutoExploitSwagger,['exploit'],1,2021-11-19T07:43:17+0000,727,6,Python,0,[]
