match,match_weight,repo_url,repo_full_name,repo_id
BID-0,1.00000000,https://github.com/ZaResX/KrunkerZares,ZaResX/KrunkerZares,267564685
BID-0,1.00000000,https://github.com/liangzhijun1314/2019_exploit,liangzhijun1314/2019_exploit,197108440
BID-0,1.00000000,https://github.com/slaclab/uboot-xlnx-rce,slaclab/uboot-xlnx-rce,146371739
BID-0,1.00000000,https://github.com/soarqin/finalhe,soarqin/finalhe,140287921
BID-0,0.50000000,https://github.com/Nivaskumark/CVE-2020-0114-frameworks_base,Nivaskumark/CVE-2020-0114-frameworks_base,432088464
BID-0,0.50000000,https://github.com/Nivaskumark/CVE-2020-0114-frameworks_base,Nivaskumark/CVE-2020-0114-frameworks_base,431888607
BID-0,0.50000000,https://github.com/Nivaskumark/_beforeCVE-2020-0114-frameworks_base,Nivaskumark/_beforeCVE-2020-0114-frameworks_base,431885683
BID-0,0.50000000,https://github.com/CGCL-codes/Argus,CGCL-codes/Argus,324965360
BID-0,0.50000000,https://github.com/yongseok-jo/enzo_passvie_scalar,yongseok-jo/enzo_passvie_scalar,255229473
BID-0,0.50000000,https://github.com/u2009cf/spark-radar,u2009cf/spark-radar,100241368
BID-0,0.50000000,https://github.com/chenc10/Spark-PAF-INFOCOM18,chenc10/Spark-PAF-INFOCOM18,94409958
BID-0,0.50000000,https://github.com/HTCTeam/HTCaaS,HTCTeam/HTCaaS,37580258
BID-0,0.33333333,https://github.com/thuan2172001/Analyst_Induce_Benmark,thuan2172001/Analyst_Induce_Benmark,409302721
BID-0,0.33333333,https://github.com/garronej/asterisk,garronej/asterisk,108753883
BID-0,0.33333333,https://github.com/tagatac/linux-CVE-2006-4814,tagatac/linux-CVE-2006-4814,24196278
BID-0,0.20000000,https://github.com/artsking/linux-3.0.35_CVE-2020-15436_withPatch,artsking/linux-3.0.35_CVE-2020-15436_withPatch,413322493
BID-0,0.20000000,https://github.com/artsking/linux-3.0.35_CVE-2020-36386_withPatch,artsking/linux-3.0.35_CVE-2020-36386_withPatch,406719264
BID-0,0.14285714,https://github.com/AravGarg/CTFarchives,AravGarg/CTFarchives,264247069
BID-0,0.12500000,https://github.com/Nivaskumark/external_expat_v2.1.0_CVE-2022-25315,Nivaskumark/external_expat_v2.1.0_CVE-2022-25315,491478555
BID-0,0.12500000,https://github.com/3t4n/samba-3.0.24-CVE-2007-2447-vunerable-,3t4n/samba-3.0.24-CVE-2007-2447-vunerable-,388663998
BID-0,0.12500000,https://github.com/ails-lab/with,ails-lab/with,263122268
BID-0,0.11111111,https://github.com/syscalls/linux,syscalls/linux,160109948
BID-0,0.10000000,https://github.com/NTDXYG/EL-CodeBert,NTDXYG/EL-CodeBert,458709869
BID-0,0.10000000,https://github.com/lkostick/security_privacy_cve_2018,lkostick/security_privacy_cve_2018,159690460
BID-0,0.08333333,https://github.com/cved-sources/cve-2017-7494,cved-sources/cve-2017-7494,164356178
BID-0,0.08333333,https://github.com/opsxcq/exploit-CVE-2017-7494,opsxcq/exploit-CVE-2017-7494,92457464
BID-0,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-15436_withPatch,artsking/linux-4.1.15_CVE-2020-15436_withPatch,412442727
BID-0,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-36386_withPatch,artsking/linux-4.1.15_CVE-2020-36386_withPatch,407124106
BID-0,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2021-33034_withPatch,artsking/linux-4.1.15_CVE-2021-33034_withPatch,407108363
BID-0,0.07692308,https://github.com/artsking/linux-4.1.15_CVE-2020-36386_withPatch,artsking/linux-4.1.15_CVE-2020-36386_withPatch,407012223
BID-0,0.05882353,https://github.com/Satheesh575555/external_expat_AOSP10_r33_CVE-2022-25235,Satheesh575555/external_expat_AOSP10_r33_CVE-2022-25235,495706238
BID-0,0.05882353,https://github.com/ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25315,ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25315,491043801
BID-0,0.05882353,https://github.com/ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25314,ShaikUsaf/external_expact_AOSP10_r33_CVE-2022-25314,491037235
