full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-11T10:34:00+0000,722376,26889,Ruby,12129,[]
b6m/GroupVcExploit,Sends Mass Api Requests Changing The Region In The Group VoiceChat Which Causes It To Time Out The VoiceChat,https://github.com/b6m/GroupVcExploit,['exploit'],1,2022-04-11T12:37:07+0000,6,0,Python,0,[]
176614859282022/badd1e9,Not necessarily related to software bugs and exploits; this repo contains snippets of code that demonstrate some inte…,https://github.com/176614859282022/badd1e9,['exploit'],1,2022-04-11T04:51:01+0000,0,0,,0,[]
midKingKingy/Dliv3t,Redis 4.x/5.x RCE,https://github.com/midKingKingy/Dliv3t,['rce'],1,2022-04-11T04:36:00+0000,0,0,,0,[]
xvSync/xDSL-Router-0DAY,"A simple xDSL router exploit, brutes into devices with a default-login array.",https://github.com/xvSync/xDSL-Router-0DAY,"['0day', 'exploit']",2,2022-04-11T03:37:48+0000,0,0,Python,0,[]
huaigu/zeroday_nextjs,Created with CodeSandbox,https://github.com/huaigu/zeroday_nextjs,['zeroday'],1,2022-04-11T03:25:23+0000,0,0,,0,[]
it-ebooks-0/exploitdb-epub,None,https://github.com/it-ebooks-0/exploitdb-epub,['exploit'],1,2022-04-11T02:53:38+0000,0,0,,4,[]
behiNdyk1/phpipam-1.4.5-sqli-to-rce,phpIPAM 1.4.5 SQL Injection to RCE,https://github.com/behiNdyk1/phpipam-1.4.5-sqli-to-rce,['rce'],1,2022-04-11T02:32:46+0000,0,0,Python,0,[]
cwinfosec/FiberRunner,Shellcode Runner Via Fibers,https://github.com/cwinfosec/FiberRunner,['shellcode'],1,2022-04-11T02:19:37+0000,0,0,,0,[]
mask-coder/Metasploit-in-termux,None,https://github.com/mask-coder/Metasploit-in-termux,['metasploit module OR payload'],1,2022-04-11T01:18:27+0000,3,0,Shell,0,[]
S1M0YZ/exploit,None,https://github.com/S1M0YZ/exploit,['exploit'],1,2022-04-11T11:29:30+0000,3878,0,,0,[]
happyhacking-k/my_cve_and_bounty_poc,Disclose some POCs of my obtained CVE and bug bounty.,https://github.com/happyhacking-k/my_cve_and_bounty_poc,['cve poc'],1,2022-04-11T05:41:34+0000,0,0,,0,[]
CLincat/vulcat,"vulcat可用于扫描web端漏洞(框架、中间件、CMS等), 发现漏洞时会提示目标url和payload, 使用者可以根据提示对漏洞进行手工验证",https://github.com/CLincat/vulcat,['cve poc'],1,2022-04-11T01:33:37+0000,1194,0,Python,0,[]
maddydevgits/AWS-RCEW-Bootcamp,Official Repo of a my work for 3-day AWS RCEW Bootcamp,https://github.com/maddydevgits/AWS-RCEW-Bootcamp,['rce'],1,2022-04-11T05:26:12+0000,0,0,,0,[]
AgainstTheWest/NginxDay,Nginx 18.1 04/09/22 zero-day repo,https://github.com/AgainstTheWest/NginxDay,['exploit'],1,2022-04-11T06:50:39+0000,13,167,,19,[]
jrgdiaz/Spring4Shell-CVE-2022-22965.py,Script to check for Spring4Shell vulnerability,https://github.com/jrgdiaz/Spring4Shell-CVE-2022-22965.py,['cve-2 OR cve_2'],1,2022-04-11T03:37:06+0000,7,1,Python,1,['CVE-2022-22965']
Maximilian75/LinkyRPi,Exploitation de la TIC des compteurs Linky avec un Raspberry-Pi,https://github.com/Maximilian75/LinkyRPi,['exploit'],1,2022-04-11T07:41:34+0000,118,0,Python,0,[]
sitiporn/Few-shot-user-intent-detection,This repo will exploit many state of art of few shot detection to classify user intent ,https://github.com/sitiporn/Few-shot-user-intent-detection,['exploit'],1,2022-04-11T04:25:35+0000,12,0,Jupyter Notebook,0,[]
helloexp/0day,"各种CMS、各种平台、各种系统、各种软件漏洞的EXP、POC ,该项目将持续更新",https://github.com/helloexp/0day,"['0day', 'exploit']",2,2022-04-11T03:04:47+0000,380067,36,C,18,[]
maddydevgits/ML-Bootcamp-RCEW-Kurnool,Official Repo of ML Bootcamp for RCEW Kurnool,https://github.com/maddydevgits/ML-Bootcamp-RCEW-Kurnool,['rce'],1,2022-04-11T05:20:30+0000,4463,0,Jupyter Notebook,0,[]
Lincolnbiancard/cheat-piano-tiles-2-python,cheat exploit test in piano-tiles-2 with python,https://github.com/Lincolnbiancard/cheat-piano-tiles-2-python,['exploit'],1,2022-04-11T05:15:24+0000,0,0,Python,0,[]
Wizz1337/DiscordCollection,Discord Exploits & Bugs Collection,https://github.com/Wizz1337/DiscordCollection,['exploit'],1,2022-04-11T05:42:30+0000,6,0,Python,0,[]
Raphael-Rey/data_in_libraries,Analyser et exploiter les données de votre SIGB avec python. Cours Bibliosuisse - 5 avril 2022,https://github.com/Raphael-Rey/data_in_libraries,['exploit'],1,2022-04-11T05:43:31+0000,54894,1,Jupyter Notebook,0,[]
saimanikanta1992/Spring4shellPOC, Vulnerable Spring MVC web app deployed with in a docker,https://github.com/saimanikanta1992/Spring4shellPOC,['vulnerability poc'],1,2022-04-11T10:43:36+0000,0,0,Java,0,[]
explo1t-tech/exploit-tech-1,None,https://github.com/explo1t-tech/exploit-tech-1,['exploit'],1,2022-04-11T12:53:48+0000,0,0,HTML,0,[]
