full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-12-07T11:21:03+0000,660455,25771,Ruby,11783,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2021-12-07T09:12:38+0000,46300,855,Python,201,[]
aesth1/WiiUBrowserExploit,homebruwu,https://github.com/aesth1/WiiUBrowserExploit,['exploit'],1,2021-12-07T03:54:06+0000,356,0,Roff,0,[]
cshewmake2/cone-classification,The use of adaptive optics scanning laser ophthalmoscopy (AOSLO) to probe color perception at the individual cone level has become increasingly of interest in the vision science community. Such experiments are enabled by having individual subjects' cone cl,https://github.com/cshewmake2/cone-classification,['exploit'],1,2021-12-07T06:06:32+0000,4754,0,Jupyter Notebook,0,[]
ycdxsb/CVE-2020-0668,Make CVE-2020-0668 exploit work for version < win10 v1903 and version >= win10 v1903,https://github.com/ycdxsb/CVE-2020-0668,"['cve-2 OR cve_2', 'exploit']",2,2021-12-07T03:33:56+0000,14382,12,C++,4,['CVE-2020-0668']
oxctdev/CVE-2021-20837,XMLRPC  - RCE in MovableTypePoC,https://github.com/oxctdev/CVE-2021-20837,"['cve-2 OR cve_2', 'rce']",2,2021-12-07T02:10:44+0000,187,17,Ruby,8,['CVE-2021-20837']
Meowmycks/Live-PenTesting-Project,Exploited vulnerabilities in various websites using Burp Suite.,https://github.com/Meowmycks/Live-PenTesting-Project,['exploit'],1,2021-12-07T05:59:19+0000,28,0,,0,[]
koharin/kernel_exploit,None,https://github.com/koharin/kernel_exploit,['exploit'],1,2021-12-07T09:01:18+0000,119278,0,Shell,0,[]
distributed-ledger-technology/vofarm-deno-part,A peer 2 peer approach to increase price stability and to reduce price manipulation by exploiting non-fundamentals-based volatility,https://github.com/distributed-ledger-technology/vofarm-deno-part,['exploit'],1,2021-12-07T05:35:04+0000,86,0,TypeScript,0,[]
SophKJ/rces-final-fall21,EESCGR6901 Final Project,https://github.com/SophKJ/rces-final-fall21,['rce'],1,2021-12-07T01:14:41+0000,4201,0,Jupyter Notebook,0,[]
