match,match_weight,repo_url,repo_full_name,repo_id
CNVD-2021-14536,0.01408451,https://github.com/bigblackhat/oFx,bigblackhat/oFx,373058588
CNVD-2021-14536,0.01315789,https://github.com/securitysqs/Web_Poc,securitysqs/Web_Poc,329870299
CNVD-2021-14536,0.01041667,https://github.com/pen4uin/Poc-Exp,pen4uin/Poc-Exp,324937157
CNVD-2021-14536,0.00552486,https://github.com/chaitin/xray,chaitin/xray,191117123
CNVD-2021-14536,0.00473934,https://github.com/Threekiii/Awesome-POC,Threekiii/Awesome-POC,461406901
CNVD-2021-14536,0.00393701,https://github.com/zan8in/afrog,zan8in/afrog,463027648
CNVD-2021-14536,0.00270270,https://github.com/PeiQi0/PeiQi-WIKI-Book,PeiQi0/PeiQi-WIKI-Book,469078626
CNVD-2021-14536,0.00269542,https://github.com/ExpLangcn/FuYao-Go,ExpLangcn/FuYao-Go,481044551
CNVD-2021-14536,0.00219298,https://github.com/winterwolf32/CVE-S---Penetration_Testing_POC-,winterwolf32/CVE-S---Penetration_Testing_POC-,452625927
CNVD-2021-14536,0.00197628,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
CNVD-2021-14536,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
CNVD-2021-14536,0.00064977,https://github.com/veo/vscan,veo/vscan,377697824
