full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-09-02T02:53:14+0000,16641,7180,Python,866,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-09-02T04:32:30+0000,1878339,497,REXX,46,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-09-02T00:36:00+0000,534610,6362,,1163,[]
noraj/ctf-party,:triangular_flag_on_post: A CLI tool & library to enhance and speed up script/exploit writing with string conversion/manipulation.,https://github.com/noraj/ctf-party,['exploit'],1,2024-09-02T00:07:15+0000,479,80,Ruby,7,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-09-02T05:00:25+0000,1906889,120,,34,[]
ycdxsb/PocOrExp_in_Github,Auto Collect Poc Or Exp from Github by CVE ID. ,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-09-02T04:49:44+0000,514048,901,Python,197,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-09-02T01:37:53+0000,2751,307,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-09-02T05:06:31+0000,3676,231,Python,18,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce poc', 'vulnerability poc']",4,2024-09-02T01:00:59+0000,1128,647,Shell,117,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-09-02T05:10:18+0000,219397,255,Go,57,[]
bl4ck44/Articulos,"Artículos relacionados a la Ciberseguridad, Hacking y al Análisis de Malware.",https://github.com/bl4ck44/Articulos,['exploit'],1,2024-09-02T03:30:55+0000,9757,23,,2,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-09-02T05:14:45+0000,239840,138,Go,18,[]
jrson83/savescum,"A command-line tool & webinterface, to efficiently save scum on an exploitable PS4/PS5.",https://github.com/jrson83/savescum,['exploit'],1,2024-09-02T03:19:37+0000,1719,3,TypeScript,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-09-02T00:27:57+0000,1723344,5,Jupyter Notebook,1,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-09-02T00:15:28+0000,26320,0,,1,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-09-02T00:16:25+0000,30740,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-09-02T00:16:26+0000,80001,0,,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-09-02T04:35:47+0000,149273,5,Python,1,[]
ralvares/ssvc.me,Exploit & Vulnerability Intelligence Repository,https://github.com/ralvares/ssvc.me,['exploit'],1,2024-09-02T02:10:22+0000,36812,13,,2,[]
eashanadhikarla/ExpoMamba,"Official implementation of ""ExpoMamba: Exploiting Frequency SSM Blocks for Efficient and Effective Image Enhancement"", Accepted in ICML ES-Fomo-II 2024",https://github.com/eashanadhikarla/ExpoMamba,['exploit'],1,2024-09-02T02:56:59+0000,196,2,Python,0,[]
AndrirezdaSilvas/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/AndrirezdaSilvas/UAC-Bypass-FUD,['exploit'],1,2024-09-02T05:07:47+0000,939,6,C#,0,[]
cvnbetwr3/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/cvnbetwr3/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-09-02T04:55:37+0000,529,0,C++,0,[]
00Romans00/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/00Romans00/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-09-02T05:00:09+0000,527,1,C#,0,[]
IChres/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/IChres/FiveM-External-Cheat,['exploit'],1,2024-09-02T05:00:44+0000,4724,0,C++,0,[]
IChres/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/IChres/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-09-02T05:11:48+0000,10079,0,C,0,[]
cazzstar/Advanced-Memory-Manipulation-Driver-Management-Toolkit,Driver for Memory Manipulation and Paging Exploitation,https://github.com/cazzstar/Advanced-Memory-Manipulation-Driver-Management-Toolkit,['exploit'],1,2024-09-02T02:31:09+0000,241,0,C++,0,[]
DanielsSwoski/FiveM-External-Cheat,"FiveM External Cheat is an external hack tool for FiveM that includes aimbot, ESP, Teleport, Exploit, and other features all managed through the ImGui interface.",https://github.com/DanielsSwoski/FiveM-External-Cheat,['exploit'],1,2024-09-02T04:49:08+0000,22707,2,C,1,[]
JJoriping/tailwind-base,Let you exploit Tailwind in React more powerful,https://github.com/JJoriping/tailwind-base,['exploit'],1,2024-09-02T00:07:08+0000,1040,3,JavaScript,0,[]
GodAsTro/Fallout-Cheat,"This repository contains cheat codes, tips, and tricks for the popular post-apocalyptic video game series, Fallout. Explore ways to enhance your gameplay experience and uncover hidden features to master the wasteland.",https://github.com/GodAsTro/Fallout-Cheat,['exploit'],1,2024-09-02T05:16:56+0000,3868,19,Squirrel,0,[]
Changissnz/vehicle_hacking__TheRussianPerspective,Probable generation of a Russian agent's account of their days of exploiting car-hacking ,https://github.com/Changissnz/vehicle_hacking__TheRussianPerspective,['exploit'],1,2024-09-02T01:36:04+0000,800,0,,0,[]
DaintyJet/VChat_Heap_Exploit,None,https://github.com/DaintyJet/VChat_Heap_Exploit,['exploit'],1,2024-09-02T00:03:32+0000,992,0,Python,0,[]
ro0ti/Roblox-Exploits,None,https://github.com/ro0ti/Roblox-Exploits,['exploit'],1,2024-09-02T02:55:29+0000,122,1,Lua,0,[]
Luka5686435/Roblox-Trigon,"Trigon Executor. Discover unparalleled gaming with the Best Keyless Roblox Executor for Windows. Engineered for ultimate convenience, this cutting-edge Windows Roblox Script Executor offers a smooth, keyless interface. ",https://github.com/Luka5686435/Roblox-Trigon,['exploit'],1,2024-09-02T05:17:10+0000,24,19,JavaScript,0,[]
mxjesstiic/Roblox-Incognito,"Incognito is a Roblox script executor known for its user-friendly interface and support for executing Lua scripts, providing enhanced gameplay and automation features. Regular updates ensure compatibility with Roblox's latest changes, though using it risks",https://github.com/mxjesstiic/Roblox-Incognito,['exploit'],1,2024-09-02T05:17:13+0000,599,18,HTML,0,[]
FLAME4229/Roblox-Horizon,"Roblox Horizon Executor is a third-party script execution tool designed for the Roblox platform, allowing users to run custom scripts and exploit game mechanics.",https://github.com/FLAME4229/Roblox-Horizon,['exploit'],1,2024-09-02T05:17:13+0000,85,18,Lua,0,[]
ArlisMaricle/Lunar-Executor,"Lunar Executor is a tool for executing custom scripts within Roblox, providing users with the ability to exploit and modify game features.",https://github.com/ArlisMaricle/Lunar-Executor,['exploit'],1,2024-09-02T05:17:14+0000,85,17,Lua,0,[]
