match,match_weight,repo_url,repo_full_name,repo_id
GHSA-GP75-H7J6-5PV3,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-36064,Live-Hack-CVE/CVE-2022-36064,582169879
GHSA-GP75-H7J6-5PV3,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-GP75-H7J6-5PV3,0.00000435,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
