full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-29T04:39:00+0000,975555,32395,Ruby,13559,[]
sule01u/SBSCAN,SBSCAN是一款专注于spring框架的渗透测试工具，可以对指定站点进行springboot未授权扫描/敏感信息扫描以及进行spring框架漏洞扫描与验证的综合利用工具。      [SBSCAN is a penetration testing tool focused on the spring framework that can scan springboot sensitive information/unauthorized for specified sites and scan and v,https://github.com/sule01u/SBSCAN,['cve poc'],1,2024-02-29T03:41:51+0000,138,373,Python,39,[]
Cyfrin/sc-exploits-minimized,A repo to showcase web3 hacks,https://github.com/Cyfrin/sc-exploits-minimized,['exploit'],1,2024-02-29T00:26:16+0000,12633,151,Solidity,44,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-02-29T00:11:10+0000,10244,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-02-29T00:11:14+0000,29451,2,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-02-29T00:11:29+0000,86363,0,,0,[]
wea-f/ByePassHub,"550+ UNRESTRICTED unblockers, games, cheats, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-02-29T00:28:42+0000,807,23,,15,[]
xaitax/SploitScan,SploitScan is a sophisticated cybersecurity utility designed to provide detailed information on vulnerabilities and associated proof-of-concept (PoC) exploits.,https://github.com/xaitax/SploitScan,"['exploit', 'sploit', 'vulnerability poc']",3,2024-02-29T02:53:52+0000,60,376,Python,53,[]
EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,"The Epic of Gilgamesh is a series of Mesopotamian tales that recount the exploits of Gilgamesh, King of Uruk. We learn of his overwhelming power, his friendship with Enkidu, and his quest for eternal life. We also read of a great flood that devastated the ",https://github.com/EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,['exploit'],1,2024-02-29T04:10:13+0000,23044,0,SWIG,0,[]
pwndorei/CVE-2023-36407,None,https://github.com/pwndorei/CVE-2023-36407,['cve-2 OR cve_2'],1,2024-02-29T03:54:33+0000,10,0,C++,0,['CVE-2023-36407']
mush1e/RCE,Remote Code Execution Platform,https://github.com/mush1e/RCE,"['rce', 'remote code execution']",2,2024-02-29T02:20:11+0000,87,1,C++,0,[]
OracleNep/Nday-Exploit-Plan,历史漏洞的细节以及利用方法汇总收集,https://github.com/OracleNep/Nday-Exploit-Plan,['exploit'],1,2024-02-29T03:43:55+0000,22779,40,,6,[]
