match,match_weight,repo_url,repo_full_name,repo_id
GPZ-1729,0.00540541,https://github.com/Threekiii/Vulhub-Reproduce,Threekiii/Vulhub-Reproduce,465634788
GPZ-1729,0.00046555,https://github.com/cckuailong/reapoc,cckuailong/reapoc,432587463
GPZ-1729,0.00007487,https://github.com/enaqx/sploitware,enaqx/sploitware,22348337
GPZ-1729,0.00002386,https://github.com/kreattang/Collecting_CNVD_Dataset,kreattang/Collecting_CNVD_Dataset,188338231
GPZ-1729,0.00001435,https://github.com/gsmith257-cyber/BIT3434CVE,gsmith257-cyber/BIT3434CVE,571742046
GPZ-1729,0.00001434,https://github.com/c4ristian/exploits,c4ristian/exploits,588967891
GPZ-1729,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
GPZ-1729,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
GPZ-1729,0.00000433,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
GPZ-1729,0.00000365,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
GPZ-1729,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
