match,match_weight,repo_url,repo_full_name,repo_id
GHSA-H9MW-GRGX-2FHF,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
