repo_id,repo_full_name,file,file_sha1,match
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,CVE-2020-0796
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,CVE-2020-1472
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,CVE-2021-1675
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,CVE-2021-36934
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,MS08-068
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,MS14-025
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,MS14-068
426115466,AngelJuanMa/Pentesting,HTB/Pentesting_Active_directory.xmind,280e696f0374b8792112e8d82cd1a4fffb0040bc,MS17-010
426115466,AngelJuanMa/Pentesting,Payloads/LFI.txt,c896dd91c261137a82c734ce944836448159e0c0,VU#29
426115466,AngelJuanMa/Pentesting,Active Directory.md,cd4f22db9320f5307444b3ed3ed2f2c2ede660a8,MS17-010
