full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Frank3nSti3n/CWEE-Scripts,A collection of Python scripts and tools developed during my CWEE certification journey with HTB Academy. These scripts demonstrate various web exploitation techniques and are shared for educational purposes and fellow security researchers.,https://github.com/Frank3nSti3n/CWEE-Scripts,['exploit'],1,2025-03-04T23:20:23+0000,36,0,Python,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-03-04T17:11:30+0000,1095268,34962,Ruby,14190,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2025-03-04T17:31:10+0000,46562,1006,Python,203,[]
Chattyice234/Rubber,"Game website collecting browser games, apps, and useful exploits for school!",https://github.com/Chattyice234/Rubber,['exploit'],1,2025-03-04T22:48:38+0000,18,1,HTML,0,[]
nich1/ApiSecurityScanner,"A quick and rapid way of testing basic versions of common API exploits such as SQL Injection, Cross-Site scripting, command injection, and directory traversal.",https://github.com/nich1/ApiSecurityScanner,"['command injection', 'exploit']",2,2025-03-04T19:28:51+0000,1,0,Python,0,[]
separatefailu/cve-2023-50164-poc,"Proof of Concept for Path Traversal in Apache Struts (""CVE-2023-50164"")",https://github.com/separatefailu/cve-2023-50164-poc,"['cve poc', 'cve-2 OR cve_2']",2,2025-03-04T18:37:23+0000,0,0,,0,['CVE-2023-50164']
TheBitty/BitStrike,"BitStrike-C2 is a Java-based Command & Control (C2) framework designed for stealth, flexibility, and cross-platform operation. Built entirely in Java, it leverages JVM-based evasion techniques, dynamic class loading, and in-memory execution to provide stea",https://github.com/TheBitty/BitStrike,['exploit'],1,2025-03-04T19:22:47+0000,15,0,Java,0,[]
Zeemi-Bhai/Punjab_gov-Exploit-demo,Here's the POC for the vuln in acag.punjab.gov.pk   where attacker can login into anyone's just by knowing its username   heres how to exploit it ,https://github.com/Zeemi-Bhai/Punjab_gov-Exploit-demo,"['attack poc', 'exploit', 'vuln poc']",3,2025-03-04T17:24:20+0000,0,0,,0,[]
ZeoSites/rcelectricllc,None,https://github.com/ZeoSites/rcelectricllc,['rce'],1,2025-03-04T17:07:36+0000,0,0,,0,[]
DevFluxus/Fluxus,"Fluxus Executor is the leading and most powerful Roblox script executor, designed to execute scripts smoothly, efficiently, and safely. Whether you're looking for game automation, unlimited resources, advanced exploits, or powerful script execution, Fluxus",https://github.com/DevFluxus/Fluxus,['exploit'],1,2025-03-04T17:03:50+0000,0,0,,0,[]
hack-with-ethics/vsftp_backdoor_exploit,Exploit for vsftp backdoor for version 2.3.4 ,https://github.com/hack-with-ethics/vsftp_backdoor_exploit,['exploit'],1,2025-03-04T16:08:05+0000,0,0,,0,[]
secmuzz/CVE-2025-25612,CVE-2025-25612,https://github.com/secmuzz/CVE-2025-25612,['cve-2 OR cve_2'],1,2025-03-04T17:09:30+0000,0,0,,0,['CVE-2025-25612']
boost-rnd/lotp-sandbox-npm-dep,Repository containing a npm RCE to test LOTP-sandbox npm dependency.,https://github.com/boost-rnd/lotp-sandbox-npm-dep,['rce'],1,2025-03-04T16:50:13+0000,4,0,JavaScript,0,[]
Vignesh942/Web-Shell-Exploitation,None,https://github.com/Vignesh942/Web-Shell-Exploitation,['exploit'],1,2025-03-04T15:07:55+0000,7,0,PHP,0,[]
R3try0/Open5gs-Ueransim-Exploit,None,https://github.com/R3try0/Open5gs-Ueransim-Exploit,['exploit'],1,2025-03-04T14:31:42+0000,6,1,Python,0,[]
Ashusjfs/cors-exploit-poc,None,https://github.com/Ashusjfs/cors-exploit-poc,['exploit'],1,2025-03-04T17:08:58+0000,4,0,HTML,0,[]
shybu9/poc_CVE-2025-1716,None,https://github.com/shybu9/poc_CVE-2025-1716,"['cve poc', 'cve-2 OR cve_2']",2,2025-03-04T14:47:47+0000,6,0,Python,0,['CVE-2025-1716']
horusgit-sh/Pointers,Practice from the book (The art of exploitation),https://github.com/horusgit-sh/Pointers,['exploit'],1,2025-03-04T17:26:54+0000,0,0,C,0,[]
EfeSipahi/HamerCtfEXPLOIT,None,https://github.com/EfeSipahi/HamerCtfEXPLOIT,['exploit'],1,2025-03-04T13:59:26+0000,1,0,Python,0,[]
cefriel/mapping-template,A template-based component exploiting Apache Velocity to define declarative mappings for schema and data transformations.,https://github.com/cefriel/mapping-template,['exploit'],1,2025-03-04T14:13:08+0000,529,6,Java,1,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2025-03-04T00:08:56+0000,1265,10,,5,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2025-03-04T05:13:25+0000,291196,179,Go,23,[]
VAnD4L/GithubExploitTransferService,None,https://github.com/VAnD4L/GithubExploitTransferService,['exploit'],1,2025-03-04T14:38:57+0000,73809,0,,0,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2025-03-04T18:31:55+0000,6814,49,C++,10,[]
ZeroDay-Dilemma/ZeroDay-Dilemma.github.io,:3,https://github.com/ZeroDay-Dilemma/ZeroDay-Dilemma.github.io,['zeroday'],1,2025-03-04T00:52:30+0000,1046,1,HTML,0,[]
DeepBlueCLtd/Fi3ldMan,Field Service Manual with advanced data exploitation,https://github.com/DeepBlueCLtd/Fi3ldMan,['exploit'],1,2025-03-04T15:35:50+0000,8726,1,HTML,1,[]
alienfxfiend/Prelude-in-C,xL AUX *~My Journey Into Programming~* *~My Learning Path~* *~Diary Of A Reverse Engineer~* *~Legacy of RCE Chronicles & Code Mastery~* *~Gdev Kdev Primer Sysdev 101 Capture The Flag CTF Macro Excerpt [Codemasters]~* *~Steep Learning Curve~* :comet: —Cyber,https://github.com/alienfxfiend/Prelude-in-C,['rce'],1,2025-03-04T07:39:30+0000,84540,2,C++,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2025-03-04T05:11:26+0000,266621,305,Go,61,[]
leistimo/RCET_ThirdSemester,None,https://github.com/leistimo/RCET_ThirdSemester,['rce'],1,2025-03-04T18:36:28+0000,750215,3,,0,[]
