match,match_weight,repo_url,repo_full_name,repo_id
GHSA-6QM2-WPXQ-7QH2,0.00029334,https://github.com/zhxknb1/Lots-of-POC,zhxknb1/Lots-of-POC,827091256
GHSA-6QM2-WPXQ-7QH2,0.00003927,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
