full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-09T02:20:44+0000,685532,26310,Ruby,11946,[]
DanYellow71091/CVEDetectivePOC,CVE Detective,https://github.com/DanYellow71091/CVEDetectivePOC,['cve poc'],1,2022-02-09T03:05:42+0000,14,0,Python,4,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-02-09T06:28:38+0000,25624,2,Jupyter Notebook,0,[]
binganao/vulns-2022,本项目用于搜集 2022 年的漏洞，注意：本项目并不刻意搜集 POC 或 EXP，主要以CVE-2021、CVE-2022 为关键词，包含但不限于漏洞资讯、漏洞复现、漏洞分析、漏洞验证、漏洞利用,https://github.com/binganao/vulns-2022,"['cve poc', 'vuln poc']",2,2022-02-09T05:44:10+0000,53,157,,15,[]
Shivelight/pOOBs4-buildroot,"PS4 9.00 pOOBs4 exploit web server and USB emulation buildroot for Raspberry Pi, Orange Pi, etc.",https://github.com/Shivelight/pOOBs4-buildroot,['exploit'],1,2022-02-09T02:46:20+0000,320,29,HTML,7,[]
upal212/pkg-store,http://ps4h3x.xyz/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-02-09T03:07:51+0000,2763,24,,1,[]
Sakura-nee/CVE-2021-4034,CVE-2021-4034,https://github.com/Sakura-nee/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-02-09T01:24:59+0000,13,0,PHP,0,['CVE-2021-4034']
RapidoBuzz/RhyteredExploit,None,https://github.com/RapidoBuzz/RhyteredExploit,['exploit'],1,2022-02-09T02:43:45+0000,88810,0,,0,[]
Shizmob/res1gn,Simple pure-software System ES1 exploit,https://github.com/Shizmob/res1gn,['exploit'],1,2022-02-09T00:10:58+0000,814,12,Shell,1,[]
Brandochili/ENSE-871-RCE-Team-Project-Enums,None,https://github.com/Brandochili/ENSE-871-RCE-Team-Project-Enums,['rce'],1,2022-02-09T01:57:59+0000,3,0,,0,[]
Nefcore/cveExploits,CVEs Exploit Scripts,https://github.com/Nefcore/cveExploits,['exploit'],1,2022-02-09T01:56:49+0000,18,1,Python,0,[]
h41stur/beco.py,Repositório criado para o curso de Python do Beco do Exploit,https://github.com/h41stur/beco.py,['exploit'],1,2022-02-09T01:53:58+0000,62,13,Jupyter Notebook,8,[]
comp426-2022-spring/a01-rceglie,a01-rceglie created by GitHub Classroom,https://github.com/comp426-2022-spring/a01-rceglie,['rce'],1,2022-02-09T02:44:59+0000,20,0,HTML,0,[]
Nintendo-Homebrew/h-encore,Exploit up to version 3.73 (PS Vita/TV),https://github.com/Nintendo-Homebrew/h-encore,['exploit'],1,2022-02-09T00:49:36+0000,18704,0,,0,[]
nicholas-long/github-exploit-code-repository-index,"just a grep of all of github's repositories API data for the word ""exploit""",https://github.com/nicholas-long/github-exploit-code-repository-index,['exploit'],1,2022-02-09T00:18:46+0000,0,0,Shell,0,[]
iVlados/exploit-test,None,https://github.com/iVlados/exploit-test,['exploit'],1,2022-02-09T01:22:19+0000,0,0,Lua,0,[]
