match,match_weight,repo_url,repo_full_name,repo_id
GHSA-VH7G-P26C-J2CW,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-39222,Live-Hack-CVE/CVE-2022-39222,582819120
GHSA-VH7G-P26C-J2CW,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-VH7G-P26C-J2CW,0.00000434,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
