full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
longld/peda,PEDA - Python Exploit Development Assistance for GDB,https://github.com/longld/peda,['exploit'],1,2022-10-24T01:12:23+0000,289,5218,Python,782,[]
Mo-ku/AD-Exploitation-Cheatsheet,"Not my work, cloned from https://github.com/Integration-IT/Active-Directory-Exploitation-Cheat-Sheet for easy reference.",https://github.com/Mo-ku/AD-Exploitation-Cheatsheet,['exploit'],1,2022-10-24T02:57:04+0000,181594,1,PowerShell,3,[]
GarudaID/search-login,This exploit serves to find a login gap from the system administrator to enter the dashboard page.   This attack will usually work on websites that have the kcfinder extension.,https://github.com/GarudaID/search-login,['exploit'],1,2022-10-24T00:09:06+0000,92,1,Python,0,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-10-24T01:53:09+0000,126,0,,0,[]
yonggui-li/CVE-2022-1000_poc,None,https://github.com/yonggui-li/CVE-2022-1000_poc,"['cve poc', 'cve-2 OR cve_2']",2,2022-10-24T02:55:47+0000,4,1,Go,0,['CVE-2022-1000']
joshuar49/EvilSmurf2,Finding Bluetooth Vulnerabilities and Methods of Exploitation/Weaponization as well as Mitigation/Prevention,https://github.com/joshuar49/EvilSmurf2,['exploit'],1,2022-10-24T01:50:43+0000,13,0,,0,[]
0xfaer/ProudLion,🦁 ProudLion is a CLI program for Discord that features many previously private exploits,https://github.com/0xfaer/ProudLion,['exploit'],1,2022-10-24T02:55:29+0000,36,2,C++,1,[]
lmarzen/heated_plate_openmp,Solves the 2D steady state heat equation by employing iteration. Uses OpenMP to exploit parallelism with a version for running on CPU and a version that offloads to a GPU target.,https://github.com/lmarzen/heated_plate_openmp,['exploit'],1,2022-10-24T02:14:35+0000,49,0,C,0,[]
fantonatos/cs459,CS 459 Science of Cyber Security,https://github.com/fantonatos/cs459,['exploit'],1,2022-10-24T02:27:52+0000,358,0,C,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-24T00:09:10+0000,5287,70,,10,[]
Xart3mis/AKILT,A Windows Botnet written in Golang,https://github.com/Xart3mis/AKILT,['exploit'],1,2022-10-24T02:15:47+0000,28798,8,Go,2,[]
XoticSploit/XoticSploit-Loader,nan,https://github.com/XoticSploit/XoticSploit-Loader,['sploit'],1,2022-10-24T01:02:23+0000,11,0,,0,[]
XoticSploit/XoticSploit,nan,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-10-24T03:27:09+0000,143833,0,HTML,0,[]
MashyBasker/exploit-stuff,None,https://github.com/MashyBasker/exploit-stuff,['exploit'],1,2022-10-24T03:33:45+0000,4,0,,0,[]
BeyondThe5D/Retrofiy,A Roblox script that aims to accurately simulate the 2016 Roblox client.,https://github.com/BeyondThe5D/Retrofiy,['exploit'],1,2022-10-24T00:08:28+0000,331,3,Lua,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-10-24T04:36:04+0000,15938,33,Go,12,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-10-24T01:48:13+0000,751,0,,0,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-10-24T03:30:03+0000,13039,4988,Python,689,[]
Threekiii/Awesome-POC,一个各类漏洞POC知识库,https://github.com/Threekiii/Awesome-POC,['vulnerability poc'],1,2022-10-24T02:22:39+0000,965,552,,155,[]
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2022-10-24T01:27:18+0000,8292,2,Lua,8,[]
pmalmsten/tension-wrench,Tension Wrench is an interactive security brainstorming guide website that helps software engineers brainstorm things attackers might try to do to exploit a software system and ways to defend against them.,https://github.com/pmalmsten/tension-wrench,['exploit'],1,2022-10-24T01:36:00+0000,5872,1,TypeScript,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-10-24T03:48:50+0000,11229,4521,TypeScript,678,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-10-24T05:02:26+0000,9719836,93,Python,11,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-10-24T02:51:29+0000,2199,137,HTML,29,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-10-24T04:01:19+0000,284693,534,Python,143,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-10-24T00:39:39+0000,126,0,PHP,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-10-24T05:03:43+0000,672039,64,,23,[]
th3ken-dev/TH3KEN-EDITION,None,https://github.com/th3ken-dev/TH3KEN-EDITION,['exploit'],1,2022-10-24T00:23:29+0000,5651570,8,Lua,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-10-24T04:33:32+0000,554233,211,REXX,26,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-10-24T00:42:49+0000,111351,340,Ruby,96,[]
jiayy/android_vuln_poc-exp,This project contains pocs and exploits for vulneribilities I found (mostly),https://github.com/jiayy/android_vuln_poc-exp,"['exploit', 'vuln poc']",2,2022-10-24T03:39:47+0000,13628,621,C,212,[]
superkojiman/vulnerabilities,Published vulnerabilities and exploits.,https://github.com/superkojiman/vulnerabilities,['exploit'],1,2022-10-24T04:37:56+0000,120,46,Python,24,[]
Exploiterarmy/exploiterarmy.github.io,None,https://github.com/Exploiterarmy/exploiterarmy.github.io,['exploit'],1,2022-10-24T05:19:14+0000,0,0,HTML,0,[]
