full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-11-18T04:04:43+0000,655097,25611,Ruby,11738,[]
glixzzy/blooket-hack,Multiple game utilities to use so the game becomes easier to play!,https://github.com/glixzzy/blooket-hack,['exploit'],1,2021-11-18T02:11:57+0000,3549,127,JavaScript,314,[]
WilfriedMercier/ExploitGUI,User interface for the IRAP Exploit machine,https://github.com/WilfriedMercier/ExploitGUI,['exploit'],1,2021-11-18T11:18:11+0000,151924,0,Python,1,[]
Claudio4813/Reveil_berry,Projet système exploitation P18M groupe 1 (Arnaud/Vincent/Frederic/Claude),https://github.com/Claudio4813/Reveil_berry,['exploit'],1,2021-11-18T08:53:20+0000,10322,0,C,1,[]
dyllan500/Exploit-Education-Write-Up,A collection of write ups on how I solved each exploit challenge on Exploit Education,https://github.com/dyllan500/Exploit-Education-Write-Up,['exploit'],1,2021-11-18T01:04:57+0000,228,0,,0,[]
rogxo/ShellcodeLoader,Shellcode加载器大全,https://github.com/rogxo/ShellcodeLoader,['shellcode'],1,2021-11-18T04:18:51+0000,29,1,C++,1,[]
simulatorwinner/scripts,Roblox Exploit Scripts by simulatorwinner#5864,https://github.com/simulatorwinner/scripts,['exploit'],1,2021-11-18T06:52:28+0000,1972,0,Lua,0,[]
jonathonbrady/Bizarre,Exploits arbitrage opportunities in SkyBlock's Bazaar to generate coins,https://github.com/jonathonbrady/Bizarre,['exploit'],1,2021-11-18T05:27:19+0000,0,0,Python,0,[]
Lescovar420/SABA-EXPLOIT-FPSE,To-Do,https://github.com/Lescovar420/SABA-EXPLOIT-FPSE,['exploit'],1,2021-11-18T10:01:18+0000,32016,0,CSS,1,[]
CITIZENSIXTYNINE/Minecraft-for-1-dollar,A theory of an exploit to get Minecraft for 1€ for 3 Months,https://github.com/CITIZENSIXTYNINE/Minecraft-for-1-dollar,['exploit'],1,2021-11-18T03:45:45+0000,1,0,,0,[]
rabbitsafe/CVE-2021-37580,None,https://github.com/rabbitsafe/CVE-2021-37580,['cve-2 OR cve_2'],1,2021-11-18T04:38:41+0000,180,4,Python,0,['CVE-2021-37580']
fengwenhua/CVE-2021-37580,CVE-2021-37580的poc,https://github.com/fengwenhua/CVE-2021-37580,"['cve poc', 'cve-2 OR cve_2']",2,2021-11-18T08:05:48+0000,4055,7,Python,4,['CVE-2021-37580']
Eyeofthequeen/TP_sys_exploitation,None,https://github.com/Eyeofthequeen/TP_sys_exploitation,['exploit'],1,2021-11-18T00:42:52+0000,57,0,C,0,[]
veiyolol/xss-vulnerability,ROBLOX XSS (1 click) vulnerability exploit,https://github.com/veiyolol/xss-vulnerability,['exploit'],1,2021-11-18T01:21:06+0000,0,0,HTML,0,[]
rcedron090992/rcedron090992,Config files for my GitHub profile.,https://github.com/rcedron090992/rcedron090992,['rce'],1,2021-11-18T02:57:41+0000,0,0,,0,[]
Sriireshma/CN-Lab-Rce,None,https://github.com/Sriireshma/CN-Lab-Rce,['rce'],1,2021-11-18T04:22:41+0000,0,0,,0,[]
Jkrasher/WindowsThreatResearch_Krasher,Repo of Win Threats and exploits,https://github.com/Jkrasher/WindowsThreatResearch_Krasher,['exploit'],1,2021-11-18T05:37:26+0000,14,1,,0,[]
99norah/Buffer-Overflow-Attack-,"In this project, we exploited Buffer Overflow vulnerability for learning purpose ",https://github.com/99norah/Buffer-Overflow-Attack-,['exploit'],1,2021-11-18T06:34:29+0000,0,0,,0,[]
