match,match_weight,repo_url,repo_full_name,repo_id
GHSA-7PR6-XQ4F-QHGC,0.00001741,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-7PR6-XQ4F-QHGC,0.00000468,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
