full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-14T02:11:30+0000,778187,27959,Ruby,12437,[]
teknologi-umum/pesto,Remote Code Execution Engine that lets you execute any piece of code on a remote server via REST API,https://github.com/teknologi-umum/pesto,"['rce', 'remote code execution']",2,2022-08-14T04:22:10+0000,1370,6,TypeScript,0,[]
octalol/OctaX,Free keyless roblox exploit that uses the WeAreDevs API,https://github.com/octalol/OctaX,['exploit'],1,2022-08-14T04:33:00+0000,7299,0,,0,[]
Yochran/token-exploit,A discord token exploiter that allows for remote access to someone's discord account.,https://github.com/Yochran/token-exploit,['exploit'],1,2022-08-14T03:17:14+0000,35,1,C,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-c,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-c,['exploit'],1,2022-08-14T01:03:10+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-c,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-c,['exploit'],1,2022-08-14T01:02:11+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-c,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-c,['exploit'],1,2022-08-14T01:01:26+0000,1,0,,0,[]
bmaldot/msfeasier,"a metasploit framework installer, payload generator and listener gestor",https://github.com/bmaldot/msfeasier,['metasploit module OR payload'],1,2022-08-14T00:45:17+0000,6,0,Python,0,[]
Jibus22/woody_woodpacker,ELF packer - encrypt and inject self-decryption code into executable ELF binary target,https://github.com/Jibus22/woody_woodpacker,['shellcode'],1,2022-08-14T00:31:07+0000,1363,0,C,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-08-14T00:25:49+0000,2862,40,,3,[]
hktalent/scan4all,"vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2022-08-14T02:47:21+0000,63891,2650,Go,290,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-08-14T04:51:06+0000,11979,18,Go,6,[]
bloxain/Roblox,"A Script For Roblox supported by krnl,trigon,synapse and uses synapse x undected funcs fast load with files and supports 8+ Games!",https://github.com/bloxain/Roblox,['exploit'],1,2022-08-14T00:22:13+0000,458,2,Lua,3,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2022-08-14T00:47:37+0000,27325,9306,Python,1536,[]
hack-different/apple-knowledge,"A collection of reverse engineered Apple things, as well as a machine-readable database of Apple hardware",https://github.com/hack-different/apple-knowledge,['exploit'],1,2022-08-14T02:06:12+0000,15704,356,Ruby,38,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-08-14T03:38:36+0000,9549,3768,TypeScript,559,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-08-14T04:31:57+0000,7808339,77,Python,11,[]
thiagofigcosta/V-REx-v2,Vulnerabilities' Risk of Exploitation,https://github.com/thiagofigcosta/V-REx-v2,['exploit'],1,2022-08-14T04:04:07+0000,27716,0,Python,0,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-08-14T02:24:02+0000,1950,125,HTML,27,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-08-14T04:36:53+0000,23997,3,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-08-14T04:01:06+0000,243752,478,Python,138,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-08-14T04:36:14+0000,407690,192,REXX,21,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-08-14T00:28:31+0000,58218,312,Ruby,90,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-08-14T00:04:57+0000,1534836,1671,Python,545,[]
Wafflecoin13/BBTF-Exploit,decompile of BBTF exploit,https://github.com/Wafflecoin13/BBTF-Exploit,['exploit'],1,2022-08-14T04:29:39+0000,0,0,,0,[]
