full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2022-07-29T01:13:23+0000,1502,0,Python,11,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-29T00:28:12+0000,52025,310,Ruby,89,[]
androidhackingrats/android-hvnc,hack android by sending a pdf file,https://github.com/androidhackingrats/android-hvnc,['exploit'],1,2022-07-29T00:58:53+0000,1,0,,0,[]
AlphaRomeoMike/project-rce,None,https://github.com/AlphaRomeoMike/project-rce,['rce'],1,2022-07-29T00:37:47+0000,3,0,Hack,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-l,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-l,['exploit'],1,2022-07-29T00:21:50+0000,1,1,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-l,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-l,['exploit'],1,2022-07-29T00:21:00+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-l,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-l,['exploit'],1,2022-07-29T00:20:11+0000,1,0,,0,[]
0x414141414/Silent-JPG-PNG-FUD-exploit,None,https://github.com/0x414141414/Silent-JPG-PNG-FUD-exploit,['exploit'],1,2022-07-29T00:06:46+0000,2,0,,0,[]
0x414141414/FUD-XLL-Excel-Exploit-Builder-Silent-Office-Dropper-,None,https://github.com/0x414141414/FUD-XLL-Excel-Exploit-Builder-Silent-Office-Dropper-,['exploit'],1,2022-07-29T00:06:58+0000,2,0,,0,[]
z92g/CVE-2022-21661,WordPress WP_Query SQL Injection POC,https://github.com/z92g/CVE-2022-21661,"['cve poc', 'cve-2 OR cve_2']",2,2022-07-29T03:41:10+0000,24,6,Go,2,['CVE-2022-21661']
0x414141414/Silent-PDF-Exploit-Builder,"SPREADING ANY E-MAILS Hackers can exploit the security vulnerability by tricking the victim into opening a specially crafted, malicious Exploit PDF file or a PDF document containing that malicious file PDF Exploit in an email.   EXPLOIT PDF SPREADING The h",https://github.com/0x414141414/Silent-PDF-Exploit-Builder,"['0day', 'exploit']",2,2022-07-29T00:06:36+0000,3,0,,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-07-29T01:58:11+0000,264,0,,0,[]
StrokeThePea/GelatekReanimate,Reanimation that's way better than Catware Reanimate.,https://github.com/StrokeThePea/GelatekReanimate,['exploit'],1,2022-07-29T01:05:56+0000,56,2,Lua,0,[]
0x414141414/Silent-Office-Word-Doc-Exploit-2022,Convert any Exe to DOC.  All DOC versions are compatible and the maximum support of our team is at your service to help you on every issue you might come across.,https://github.com/0x414141414/Silent-Office-Word-Doc-Exploit-2022,['exploit'],1,2022-07-29T00:06:09+0000,4,1,,0,[]
Wang-yuyang/Vulnerabilit-Exploit-Library,Scenes and use loads of vulnerabilities,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,['exploit'],1,2022-07-29T02:23:47+0000,80554,2,Python,0,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-29T02:51:48+0000,2679,712,Go,62,[]
hktalent/scan4all,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-29T00:34:32+0000,62376,1047,Go,150,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-29T04:28:19+0000,11188,15,Go,5,[]
AnthonyIsntHere/anthonysrepository,Useful Stuff that rightfully belongs to AnthonyIsntHere,https://github.com/AnthonyIsntHere/anthonysrepository,['exploit'],1,2022-07-29T02:35:05+0000,8282,0,Lua,0,[]
RektifyAI/attack-playbook,"Attack Playbook defines all benign, moderate, and malicious attacks deployed on Web3 products. ",https://github.com/RektifyAI/attack-playbook,['exploit'],1,2022-07-29T04:15:21+0000,861,1,,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-07-29T03:42:16+0000,9089,3507,TypeScript,546,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-07-29T04:07:15+0000,7415027,70,Python,10,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-07-29T02:27:44+0000,1422,118,HTML,26,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-07-29T04:11:09+0000,24220,3,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-07-29T04:01:01+0000,239869,470,Python,134,[]
Anonymous-ghost/AttackWebFrameworkTools-5.0,"本软件首先集成危害性较大框架和部分主流cms的rce(无需登录,或者登录绕过执行rce)和反序列化(利用链简单)。傻瓜式导入url即可实现批量getshell。批量自动化测试。例如:Thinkphp,Struts2,weblogic。出现的最新漏洞进行实时跟踪并且更新例如:log4jRCE,向日葵RCE 等等.",https://github.com/Anonymous-ghost/AttackWebFrameworkTools-5.0,['rce'],1,2022-07-29T03:23:52+0000,295442,1178,C#,273,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-07-29T00:48:49+0000,10492,44,,23,[]
tobor88/Bash,Collection of bash scripts I wrote to make my life easier or test myself that you may find useful.,https://github.com/tobor88/Bash,['exploit'],1,2022-07-29T03:38:49+0000,810,20,Shell,9,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-07-29T04:31:25+0000,397503,186,REXX,21,[]
blackhathackersgroup/hacking-rat,hack android device remotly,https://github.com/blackhathackersgroup/hacking-rat,['exploit'],1,2022-07-29T01:17:03+0000,1,0,,0,[]
