match,match_weight,repo_url,repo_full_name,repo_id
GHSA-CP4W-6X4W-V2H5,0.00001126,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-CP4W-6X4W-V2H5,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-CP4W-6X4W-V2H5,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
