full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-02-08T01:27:43+0000,849088,29392,Ruby,12876,[]
Live-Hack-CVE/CVE-2023-0712,"The Wicked Folders plugin for WordPress is vulnerable to authorization bypass due to a missing capability check on the ajax_move_object function in versions up to, and including, 2.18.16. This makes it possible for authenticated attackers, with subscriber-",https://github.com/Live-Hack-CVE/CVE-2023-0712,['cve-2 OR cve_2'],1,2023-02-08T01:37:03+0000,2,0,,0,['CVE-2023-0712']
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-ny,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-ny,['exploit'],1,2023-02-08T00:55:59+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-ny,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-ny,['exploit'],1,2023-02-08T00:57:03+0000,1,1,,0,[]
Live-Hack-CVE/CVE-2022-40480,"Nordic Semiconductor, Microchip Technology NRF5340-DK DT100112 was discovered to contain an issue which allows attackers to cause a Denial of Service (DoS) via a crafted ConReq packet. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-40480,['cve-2 OR cve_2'],1,2023-02-08T01:36:34+0000,1,0,,0,['CVE-2022-40480']
Live-Hack-CVE/CVE-2022-45190,An issue was discovered on Microchip RN4870 1.43 devices. An attacker within BLE radio range can bypass passkey entry in the legacy pairing of the device. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-45190,['cve-2 OR cve_2'],1,2023-02-08T01:36:38+0000,1,0,,0,['CVE-2022-45190']
Live-Hack-CVE/CVE-2022-45191,An issue was discovered on Microchip RN4870 1.43 devices. An attacker within BLE radio range can cause a denial of service by sending a pair confirm message with wrong values. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-45191,['cve-2 OR cve_2'],1,2023-02-08T01:36:41+0000,1,0,,0,['CVE-2022-45191']
Live-Hack-CVE/CVE-2022-45192,An issue was discovered on Microchip RN4870 1.43 devices. An attacker within BLE radio range can cause a denial of service by sending a cleartext encryption pause request. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-45192,['cve-2 OR cve_2'],1,2023-02-08T01:36:45+0000,1,0,,0,['CVE-2022-45192']
Live-Hack-CVE/CVE-2023-0718,"The Wicked Folders plugin for WordPress is vulnerable to authorization bypass due to a missing capability check on the ajax_save_folder function in versions up to, and including, 2.18.16. This makes it possible for authenticated attackers, with subscriber-",https://github.com/Live-Hack-CVE/CVE-2023-0718,['cve-2 OR cve_2'],1,2023-02-08T01:36:48+0000,2,0,,0,['CVE-2023-0718']
Live-Hack-CVE/CVE-2023-24828,Onedev is a self-hosted Git Server with CI/CD and Kanban. In versions prior to 7.9.12 the algorithm used to generate access token and password reset keys was not cryptographically secure. Existing normal users (or everyone if it allows self-registration) m,https://github.com/Live-Hack-CVE/CVE-2023-24828,"['cve-2 OR cve_2', 'exploit']",2,2023-02-08T01:36:52+0000,1,0,,0,['CVE-2023-24828']
Live-Hack-CVE/CVE-2021-36471,"Directory Traversal vulnerability in AdminLTE 3.1.0 allows remote attackers to gain escalated privilege and view sensitive information via /admin/index2.html, /admin/index3.html URIs. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2021-36471,['cve-2 OR cve_2'],1,2023-02-08T01:36:55+0000,1,0,,0,['CVE-2021-36471']
Live-Hack-CVE/CVE-2022-47418,"LogicalDOC Enterprise and Community Edition (CE) are vulnerable to a stored (persistent, or ""Type II"") cross-site scripting (XSS) condition in the document version comments. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2022-47418,['cve-2 OR cve_2'],1,2023-02-08T01:36:59+0000,1,0,,0,['CVE-2022-47418']
Live-Hack-CVE/CVE-2023-0719,"The Wicked Folders plugin for WordPress is vulnerable to authorization bypass due to a missing capability check on the ajax_save_sort_order function in versions up to, and including, 2.18.16. This makes it possible for authenticated attackers, with subscri",https://github.com/Live-Hack-CVE/CVE-2023-0719,['cve-2 OR cve_2'],1,2023-02-08T01:37:06+0000,2,0,,0,['CVE-2023-0719']
Nameless9000/TavernAIPwn,A basic program that exploits 3 vulnerabilities to read files and delete them.,https://github.com/Nameless9000/TavernAIPwn,['exploit'],1,2023-02-08T01:05:42+0000,9,0,Python,0,[]
