full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2021-12-25T00:06:47+0000,1534771,1545,Python,524,[]
nismo1337/fluxus-exploit,None,https://github.com/nismo1337/fluxus-exploit,['exploit'],1,2021-12-25T02:31:50+0000,0,0,C#,0,[]
CrashOverflow/Log4J-POC,A simple exploitation guide for CVE-2021-44228.,https://github.com/CrashOverflow/Log4J-POC,"['cve poc', 'exploit']",2,2021-12-25T11:26:49+0000,258,0,Java,0,['CVE-2021-44228']
0RaMsY0/ramsy,Exploitation Tool,https://github.com/0RaMsY0/ramsy,['exploit'],1,2021-12-25T20:52:58+0000,6,1,Python,0,[]
Jongtek-23/Notes---Linux-Exploitation---Post-Exploitation,None,https://github.com/Jongtek-23/Notes---Linux-Exploitation---Post-Exploitation,['exploit'],1,2021-12-25T00:17:28+0000,4,0,,0,[]
APresellingservices/hervus-exploit,None,https://github.com/APresellingservices/hervus-exploit,['exploit'],1,2021-12-25T23:13:48+0000,8640,0,,0,[]
jaackkiscool/Script-Secure-v1.1,This is made for only ROBLOX EXPLOITS.,https://github.com/jaackkiscool/Script-Secure-v1.1,['exploit'],1,2021-12-25T10:47:55+0000,82,1,Lua,0,[]
anvbis/windows-shellcode-exp,Windows shellcoding techniques.,https://github.com/anvbis/windows-shellcode-exp,['shellcode'],1,2021-12-25T02:46:04+0000,16,0,Python,0,[]
Ryzen303/Ethernaut-exploit-codes,A collection of the solidity exploits I wrote as I worked through OpenZeppelin's ethernaut.,https://github.com/Ryzen303/Ethernaut-exploit-codes,['exploit'],1,2021-12-25T12:45:51+0000,6,1,Solidity,0,[]
lucab85/log4j-cve-2021-44228,Ansible detector scanner playbook to verify target Linux hosts using the official Red Hat Log4j detector script RHSB-2021-009 Remote Code Execution - log4j (CVE-2021-44228),https://github.com/lucab85/log4j-cve-2021-44228,"['cve-2 OR cve_2', 'remote code execution']",2,2021-12-25T10:24:21+0000,19,50,,4,['CVE-2021-44228']
dnts3110/TryHackMe-Writeups,My TryHackMe writeups and notes ,https://github.com/dnts3110/TryHackMe-Writeups,['exploit'],1,2021-12-25T00:56:43+0000,44,2,,0,[]
TheInterception/Log4J-Simulation-Tool,"Vulnerability analysis, patch management and exploitation tool forCVE-2021-44228 / CVE-2021-45046 / CVE-2021-4104",https://github.com/TheInterception/Log4J-Simulation-Tool,['exploit'],1,2021-12-25T01:51:35+0000,55114,1,Java,1,"['CVE-2021-4104', 'CVE-2021-44228', 'CVE-2021-45046']"
Tolaju/Laplace---Shellcode-launcher,"Laplace es un launcher/Stub externo de shellcode runtime en desarrollo por un autodidacta, para el Spyware Medusa.",https://github.com/Tolaju/Laplace---Shellcode-launcher,['shellcode'],1,2021-12-25T03:39:46+0000,135,2,C++,1,[]
es3n1n/be-shellcode-tester,BattlEye shellcodes tester,https://github.com/es3n1n/be-shellcode-tester,['shellcode'],1,2021-12-25T03:56:53+0000,39,33,C++,13,[]
razz0r/CVE-2021-44228-Mass-RCE,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists.,https://github.com/razz0r/CVE-2021-44228-Mass-RCE,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2021-12-25T18:51:24+0000,25,2,,0,['CVE-2021-44228']
mc-17/pspack-flask, pOOBs4 PS4 exploit for v9.0 + automatic golden hen,https://github.com/mc-17/pspack-flask,['exploit'],1,2021-12-25T19:22:44+0000,1359,24,JavaScript,16,[]
hupe1980/scan4log4shell,Scanner to detect vulnerable log4j versions on your file-system or to send specially crafted requests and catch callbacks of systems that are impacted by log4j log4shell vulnerability,https://github.com/hupe1980/scan4log4shell,['rce'],1,2021-12-25T19:07:23+0000,3263,8,Go,2,[]
fullhunt/log4j-scan,"A fully automated, accurate, and extensive scanner for finding log4j RCE CVE-2021-44228 ",https://github.com/fullhunt/log4j-scan,['rce'],1,2021-12-25T13:18:15+0000,82,2359,Python,541,['CVE-2021-44228']
H-A-L-I-S/x11-sudo-exploit,"proof of concept, why x11/xorg destroys almost entirely the purpose of sudo in linux ",https://github.com/H-A-L-I-S/x11-sudo-exploit,['exploit'],1,2021-12-25T18:25:11+0000,82,0,C,0,[]
blueIbird/exploit,None,https://github.com/blueIbird/exploit,['exploit'],1,2021-12-25T02:04:51+0000,0,0,JavaScript,0,[]
nismo1337/oxygen-exploit,None,https://github.com/nismo1337/oxygen-exploit,['exploit'],1,2021-12-25T02:32:56+0000,0,0,C#,0,[]
babebbu/log4shell-exploit,None,https://github.com/babebbu/log4shell-exploit,['exploit'],1,2021-12-25T17:04:02+0000,57,0,Java,1,[]
jeffssh/CVE-2021-30860,"Collection of materials relating to FORCEDENTRY, will eventually delete this repo and migrate the materials to my main exploit repo once finished",https://github.com/jeffssh/CVE-2021-30860,"['cve-2 OR cve_2', 'exploit']",2,2021-12-25T03:04:53+0000,0,1,,0,['CVE-2021-30860']
robidev/CVE-2020-14871-Exploit,"This is a basic ROP based exploit for CVE 2020-14871. CVE 2020-14871 is a vulnerability in Sun Solaris systems libpam library, and exploitable over ssh",https://github.com/robidev/CVE-2020-14871-Exploit,"['cve-2 OR cve_2', 'exploit']",2,2021-12-25T21:29:30+0000,0,0,Python,0,['CVE-2020-14871']
KFKFSAD/Exploit,None,https://github.com/KFKFSAD/Exploit,['exploit'],1,2021-12-25T21:27:07+0000,0,0,,0,[]
van3ll0pe/RCengine,RAYCASTING ENGINE,https://github.com/van3ll0pe/RCengine,['rce'],1,2021-12-25T18:39:57+0000,0,0,C,0,[]
PranjalAgni/online-judge-backend,Building a remote code execution backend with NodeJS and RabbitMQ,https://github.com/PranjalAgni/online-judge-backend,['remote code execution'],1,2021-12-25T16:53:32+0000,0,0,TypeScript,0,[]
4s1n/GenericAll-exploit-runas-powershell,None,https://github.com/4s1n/GenericAll-exploit-runas-powershell,['exploit'],1,2021-12-25T16:13:32+0000,0,0,,0,[]
4s1n/GenericAll-exploit-runas,copy and paste into powershell ;) ,https://github.com/4s1n/GenericAll-exploit-runas,['exploit'],1,2021-12-25T16:12:32+0000,0,0,,0,[]
4s1n/GenericAll-exploit-without-user-shell,None,https://github.com/4s1n/GenericAll-exploit-without-user-shell,['exploit'],1,2021-12-25T16:06:49+0000,0,0,,0,[]
romanm-azazaz/rce-endpoint,Simple http server for demonstrate rce vulnerability,https://github.com/romanm-azazaz/rce-endpoint,['rce'],1,2021-12-25T13:37:14+0000,0,0,,0,[]
ToxicEnvelope/XSYS-Log4J2Shell-Ex,this repository contains a POC of CVE-2021-44228 (log4j2shell) as part of a security research,https://github.com/ToxicEnvelope/XSYS-Log4J2Shell-Ex,['cve poc'],1,2021-12-25T12:53:14+0000,0,0,,0,['CVE-2021-44228']
LanceDdot/BAN-LOG4J-IPS-ON-CLOUDFLARE,A Cloudflare Firewall expression to ban exploited LOG4J IP addresses,https://github.com/LanceDdot/BAN-LOG4J-IPS-ON-CLOUDFLARE,['exploit'],1,2021-12-25T12:36:36+0000,0,0,,0,[]
hbs7/hbs.github.io,PS4 Exploit Loader,https://github.com/hbs7/hbs.github.io,['exploit'],1,2021-12-25T10:39:25+0000,0,0,HTML,0,[]
towardsnetwork/sploitpitc2,C2 framework that does your exploiting easier,https://github.com/towardsnetwork/sploitpitc2,"['exploit', 'sploit']",2,2021-12-25T10:35:38+0000,0,0,,0,[]
Lotharingie88/gestexploitation,appli delphi /mysql multiplateforme de gestion d exploitation agricole,https://github.com/Lotharingie88/gestexploitation,['exploit'],1,2021-12-25T10:15:12+0000,0,0,Pascal,0,[]
Gittttttthub/metasploit,Metasploit,https://github.com/Gittttttthub/metasploit,['metasploit module OR payload'],1,2021-12-25T10:10:30+0000,0,0,,0,[]
ad1602/voice-to-text,"In this project , I have used JavaScript to exploit the feature of voice recognition to create a voice to text application in which you can copy the text and use it later after the voice is converted to text. View the deployment at https://ad1602.github.io",https://github.com/ad1602/voice-to-text,['exploit'],1,2021-12-25T07:32:15+0000,103,0,JavaScript,0,[]
g3un/corelan-exploit-writing-tutorials,None,https://github.com/g3un/corelan-exploit-writing-tutorials,['exploit'],1,2021-12-25T04:29:38+0000,0,0,,0,[]
BernieLane/CMS-Made-Simple-SQLi,CVE-2019-9053 SQL Injection for CMS Made Simple for versions < 2.2.9,https://github.com/BernieLane/CMS-Made-Simple-SQLi,['cve-2 OR cve_2'],1,2021-12-25T03:21:21+0000,0,0,Python,0,['CVE-2019-9053']
curated-intel/Log4Shell-IOCs,A collection of intelligence about Log4Shell and its exploitation activity. ,https://github.com/curated-intel/Log4Shell-IOCs,['exploit'],1,2021-12-25T00:50:05+0000,9300,136,Python,29,[]
T-Dynamos/Distruct-X,The advance virus creater written in python  with templates and custom viruses injected with metasploit,https://github.com/T-Dynamos/Distruct-X,['metasploit module OR payload'],1,2021-12-25T03:01:49+0000,12140,1,Smali,0,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2021-12-25T09:14:23+0000,5954,3018,Python,672,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2021-12-25T00:04:13+0000,437242,40,,20,[]
loneicewolf/fanny.bmp,FANNY BMP MALWARE SOURCE + BINARY + Metasploit Module Checker ,https://github.com/loneicewolf/fanny.bmp,['metasploit module OR payload'],1,2021-12-25T14:57:33+0000,57720,9,C,3,[]
RoundofThree/exploit-resources,Solutions to common exploit exercises.,https://github.com/RoundofThree/exploit-resources,['exploit'],1,2021-12-25T02:35:57+0000,189898,0,HTML,0,[]
Soulghost/iblessing,"iblessing is an iOS security exploiting toolkit, it mainly includes application information gathering, static analysis and dynamic analysis. It can be used for reverse engineering, binary analysis and vulnerability mining.",https://github.com/Soulghost/iblessing,['exploit'],1,2021-12-25T09:55:51+0000,37365,436,C++,65,[]
