full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-29T05:11:13+0000,796698,28312,Ruby,12538,[]
HexorHex/HexorSploit-Site,This is the repository of HexSploit! You can check out the website here! https://hexsploit.cf,https://github.com/HexorHex/HexorSploit-Site,['sploit'],1,2022-09-29T00:15:40+0000,63189,0,HTML,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-1,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-1,['exploit'],1,2022-09-29T00:37:57+0000,1,1,,0,[]
ehtec/nvflare-exploit,None,https://github.com/ehtec/nvflare-exploit,['exploit'],1,2022-09-29T13:16:12+0000,12,0,,0,[]
GH05T-HUNTER5/metasploit-x-v1,This Tool Helps You Install Metasploit Framework 6 in Termux {metasploit-x-v1},https://github.com/GH05T-HUNTER5/metasploit-x-v1,['metasploit module OR payload'],1,2022-09-29T09:57:46+0000,173,0,Shell,0,[]
PierreLabs/nt2json,Convertion d'un fichier NTriples en un fichier JSON exploitable par l'application graph-triplets,https://github.com/PierreLabs/nt2json,['exploit'],1,2022-09-29T11:36:02+0000,212,0,JavaScript,0,[]
BLACK-BUG-HKRS/remoteshell,Remote executing someone computer using reverse shell payload,https://github.com/BLACK-BUG-HKRS/remoteshell,['shellcode'],1,2022-09-29T16:46:32+0000,3,1,C++,1,[]
TheDreamPort/deep_exploit,None,https://github.com/TheDreamPort/deep_exploit,['exploit'],1,2022-09-29T10:54:00+0000,3627,0,Python,0,[]
HairConditioner/SmartContractExploit,A practical demonstraction of a reentrancy smart contract security attack to provide insight into its protection,https://github.com/HairConditioner/SmartContractExploit,['exploit'],1,2022-09-29T03:52:47+0000,414,0,JavaScript,0,[]
sewx15/Fortnite-Esp-Aimbot-Exploits-Hwid-Spoofer-Cleaner-Hack-Cheat,Aimbot:  Weapon Selection Memory Aim On Key (On/Off) Silent Aim (P Silent) Aim Bones (Head) (Neck) (Body) (Closest) No Recoil Knocked Players Backtrack Visibles Check Smooth (1-10) FOV (1-100),https://github.com/sewx15/Fortnite-Esp-Aimbot-Exploits-Hwid-Spoofer-Cleaner-Hack-Cheat,['exploit'],1,2022-09-29T16:09:00+0000,6451,1,C++,0,[]
