full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-25T03:27:53+0000,840732,29242,Ruby,12832,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2023-01-25T01:58:02+0000,78714,12637,Jupyter Notebook,2167,[]
deetl/CVE-2023-24055,POC and Scanner for CVE-2023-24055,https://github.com/deetl/CVE-2023-24055,"['cve poc', 'cve-2 OR cve_2']",2,2023-01-25T00:04:57+0000,27,2,Python,1,['CVE-2023-24055']
kpontilala/NLP-SENTIMENT-ANALYSIS,"This repository contains the ressources to start the NLP-related live project you shoud take. The below assignments will introduce you in Unstructured data exploitation, especially Natural Language Processing data, using ML. In the COLAB notebook, we finet",https://github.com/kpontilala/NLP-SENTIMENT-ANALYSIS,['exploit'],1,2023-01-25T03:59:41+0000,1496,0,Jupyter Notebook,0,[]
FernandoOliveira2017/exploit,An exploit tool for vulnerable servers,https://github.com/FernandoOliveira2017/exploit,['exploit'],1,2023-01-25T04:23:07+0000,3,0,C,0,[]
BYT3W1Z4RD/qTox-RAT,Remote Access Tool Using Anonymous Chat Platform qTox With Dozens Of Post Exploitation Modules,https://github.com/BYT3W1Z4RD/qTox-RAT,['exploit'],1,2023-01-25T04:55:56+0000,2,0,C#,0,[]
MgX4vY/Exploits-Storage,None,https://github.com/MgX4vY/Exploits-Storage,['exploit'],1,2023-01-25T03:28:59+0000,17,0,Lua,0,[]
ReverseThrottle/0xExploitDev,Repository containing exploit code during my studies.,https://github.com/ReverseThrottle/0xExploitDev,['exploit'],1,2023-01-25T00:37:57+0000,6,0,Python,0,[]
yerodin/CVE-2022-44149,POC Exploit for CVE-2022-44149,https://github.com/yerodin/CVE-2022-44149,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-01-25T03:08:51+0000,3,0,Python,0,['CVE-2022-44149']
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-01-25T03:48:18+0000,30804,7,Go,0,[]
Ragoon821/ScriptXHub-v2,Roblox script hub created using kavo lib,https://github.com/Ragoon821/ScriptXHub-v2,['exploit'],1,2023-01-25T01:15:17+0000,18,0,,0,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2023-01-25T02:33:24+0000,9392,0,,0,[]
ngshiheng/worker-auth,To demonstrate and implement a PoC to protect your site against XSS & CSRF attacks,https://github.com/ngshiheng/worker-auth,['attack poc'],1,2023-01-25T02:08:10+0000,455,3,HTML,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-01-25T01:02:07+0000,10367,123,,14,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-01-25T02:00:50+0000,48088,3377,Go,401,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-01-25T03:26:04+0000,53553,48,Go,15,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-01-25T01:59:02+0000,532,365,Shell,78,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-01-25T00:38:33+0000,499344,7,Jupyter Notebook,1,[]
Open-Surface-RT/UEFIPrivilegeEscalationPkg,Trustzone Exploit that allows running code in secure mode on Surface RT (Tegra 3) with the help of Yahallo (by imbushuo),https://github.com/Open-Surface-RT/UEFIPrivilegeEscalationPkg,['exploit'],1,2023-01-25T02:11:29+0000,131,6,C,1,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-01-25T01:35:43+0000,2380,160,HTML,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-01-25T04:22:02+0000,341685,570,Python,152,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-01-25T04:05:04+0000,716726,68,,24,[]
