repo_id,repo_full_name,file,file_sha1,match
794050521,Frat1n/Escalibur_Framework,README.md,001f849cfa6693f75c407568df58f43fb2ca7e0d,CVE-2014-0160
794050521,Frat1n/Escalibur_Framework,README.md,001f849cfa6693f75c407568df58f43fb2ca7e0d,CVE-2017-0144
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2014-0160
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2014-6271
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2014-7169
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2017-0144
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2017-5715
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2017-5753
794050521,Frat1n/Escalibur_Framework,exploits.txt,115b0844f04454e1025d8a964fe63ed8c7366b2e,CVE-2017-5754
794050521,Frat1n/Escalibur_Framework,Escalibur_exploitation_framework.py,761024ca77a2d16c16cc616c8f1068f5b669ac07,MS17-010
