full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-11-14T00:27:45+0000,974755,31609,Ruby,13597,[]
actuator/Android-Security-Exploits-YouTube-Curriculum,🔓A curated list of modern Android exploitation conference talks. ,https://github.com/actuator/Android-Security-Exploits-YouTube-Curriculum,['exploit'],1,2023-11-14T03:16:45+0000,8,256,,19,[]
richard-hartnell/delt-housing,"a fairer housing model that would reward, not exploit, tenants for paying off rental housing equity",https://github.com/richard-hartnell/delt-housing,['exploit'],1,2023-11-14T05:01:40+0000,61,0,JavaScript,0,[]
joaoviictorti/processinjection-rs,Process Injection (Shellcode Injection),https://github.com/joaoviictorti/processinjection-rs,['shellcode'],1,2023-11-14T03:09:41+0000,4,3,Rust,0,[]
WinstonShine/f23-binary-exploitation,None,https://github.com/WinstonShine/f23-binary-exploitation,['exploit'],1,2023-11-14T04:44:12+0000,65850,0,Python,0,[]
ads3853/TrainingWheelsProtocol,A set of Ansible scripts that can be used for Incident Response competitions by the Red Team to create low-hanging fruit for the Blue Team to find (and Red Team to exploit),https://github.com/ads3853/TrainingWheelsProtocol,['exploit'],1,2023-11-14T04:02:53+0000,10,0,,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2023-11-14T04:07:16+0000,59594,0,Python,0,[]
alpha-roman/cisa_gov_known_exploited_vulnerabilities_mirror,None,https://github.com/alpha-roman/cisa_gov_known_exploited_vulnerabilities_mirror,['exploit'],1,2023-11-14T01:00:55+0000,417,0,,0,[]
forever-more-cjy/overflow,ApCliAuthMode Variable stack overflow vulnerability exploit,https://github.com/forever-more-cjy/overflow,['exploit'],1,2023-11-14T02:50:23+0000,47,0,,0,[]
Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,Injection methods LoadLibraryExW LdrLoadDll LdrpLoadDll LdrpLoadDllInternal ManualMapping Shellcode execution methods NtCreateThreadEx Thread hijacking SetWindowsHookEx QueueUserAPC KernelCallback FakeVEH Manual mapping features: Section mapping Base reloc,https://github.com/Narutasku/DLLSyringe-Injector-V2-Valorant-Warzone-Rust-Apex-Legends,['shellcode'],1,2023-11-14T04:53:08+0000,2154,0,C++,1,[]
