repo_id,repo_full_name,file,file_sha1,match
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2019/CVE-2019-16663.yaml,0105dd68eb74cb4c4ec2625d7a0c334fa680dd2a,CVE-2019-16663
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2017/CVE-2017-12635.yaml,010dc6fbd910054cae6dc9e96bce7e50d21ec0d0,CVE-2017-12635
463027648,zan8in/afrog,pocs/afrog-pocs/f-CNVD/2019/CNVD-2019-22239.yaml,0267394725a6f438c0e3307846bb8e69bd391330,CNVD-2019-22239
463027648,zan8in/afrog,pocs/afrog-pocs/f-CNVD/2020/CNVD-2020-62422.yaml,03bc132044b571654f2f37aa6c0e0d9ae6cad77e,CNVD-2020-62422
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2022/CVE-2022-1388.yaml,04d30d88ebb43bde2748d2650832a428dede9c68,CVE-2022-1388
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2021/CVE-2021-36749.yaml,05f645934748018e9fffafc7c8e9c5ac5967082f,CVE-2021-26920
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2021/CVE-2021-36749.yaml,05f645934748018e9fffafc7c8e9c5ac5967082f,CVE-2021-36749
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2020/CVE-2020-5284.yaml,07bbfb1bcd74d296046f49778619631794e2a99e,CVE-2020-5284
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2018/CVE-2018-7314.yaml,0eeb5da8514754185eba5d80ff3f0d88c0942c41,CVE-2018-7314
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2019/CVE-2019-0193.yaml,1304a87353a371bb2f8d2c53581b8f5d48d0fd7e,CVE-2019-0193
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2021/CVE-2021-40438.yaml,169361282a2fccd6f4e431d23f9b5513a0d844a2,CVE-2021-40438
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2019/CVE-2019-8449.yaml,171cc05f891eb6c5a6d81a8755f93cc9fcae2fc6,CVE-2019-8449
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2020/CVE-2020-10204.yaml,1753844ebf41786e4569a22cc55df481d48aa734,CVE-2020-10204
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2019/CVE-2019-3396.yaml,179fc250ff2f953a18ddd647eeb04c07e2d289e0,CVE-2019-3396
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2020/CVE-2020-11710.yaml,18291df477dee99cd0bf36753105bd7f937e18dc,CVE-2020-11710
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2022/CVE-2022-25568.yaml,18747cfc35d1ca7d99bba2b34fbb3bd2e117cecb,CVE-2022-25568
463027648,zan8in/afrog,pocs/afrog-pocs/f-CNVD/2021/CNVD-2021-15822.yaml,18824d9b43aa58d2481c9abfecc99ad84917073b,CNVD-2021-15822
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2022/CVE-2022-24112.yaml,197608a2fbef943a67920522ae644e48700119b6,CVE-2022-24112
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2018/CVE-2018-8770.yaml,19a37d3e9d1a1e2d9378177a39ecea126a0129c7,CVE-2018-8770
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2021/CVE-2021-44451.yaml,1a891faaec43e0de33cc87ce68d90f02d5fcb41c,CVE-2021-44451
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2017/CVE-2017-1000028.yaml,1b5985e55695409c981be9b50df0ade703baa687,CVE-2017-1000028
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2018/CVE-2018-19127.yaml,1cdf6da039715dd436ead34fc66654199d4e84c2,CVE-2018-19127
463027648,zan8in/afrog,pocs/afrog-pocs/g-CVE/2010/CVE-2010-2861.yaml,1e9fe922420720cff6c75ff770a3ffaabe92a29c,CVE-2010-2861
