full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
blablablablabla2/exploits,None,https://github.com/blablablablabla2/exploits,['exploit'],1,2025-02-24T23:26:05+0000,0,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-02-24T01:29:17+0000,1088584,34890,Ruby,14175,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2025-02-24T13:38:44+0000,24780,10064,JavaScript,2230,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2025-02-24T16:07:09+0000,46557,1004,Python,203,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2025-02-24T00:50:04+0000,6948,7266,Python,755,[]
Mattiwatti/EfiGuard,Disable PatchGuard and Driver Signature Enforcement at boot time,https://github.com/Mattiwatti/EfiGuard,['UEFI bootkit'],1,2025-02-24T11:57:36+0000,598,1913,C++,346,[]
CBIIT/rcellminerUtilsCDB,R package for cellminercdb ,https://github.com/CBIIT/rcellminerUtilsCDB,['rce'],1,2025-02-24T22:21:42+0000,36383,2,R,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2025-02-24T04:32:45+0000,5450243,586,REXX,49,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-02-24T00:31:51+0000,638843,6723,,1211,[]
dcland/Silicon-Surgery,Here you are going to learn how to exploit your hardware,https://github.com/dcland/Silicon-Surgery,['exploit'],1,2025-02-24T14:13:50+0000,4,0,,0,[]
NaufraMoon/pentesting-exploit-vulnerable-machine-project2,None,https://github.com/NaufraMoon/pentesting-exploit-vulnerable-machine-project2,['exploit'],1,2025-02-24T13:52:38+0000,371,0,,0,[]
shishirghimir/CVE-2024-53677-Exploit,None,https://github.com/shishirghimir/CVE-2024-53677-Exploit,"['cve-2 OR cve_2', 'exploit']",2,2025-02-24T13:09:53+0000,2,0,Python,0,['CVE-2024-53677']
KernelZODIAC/Kernel-Shellcode-Injector,Windows x64 kernel driver PoC that allows you to inject shellcode into usermode process,https://github.com/KernelZODIAC/Kernel-Shellcode-Injector,['shellcode'],1,2025-02-24T13:24:48+0000,19,0,C++,0,[]
theogobinet/SAPanonGWv3,SAP Gateway RCE exploit,https://github.com/theogobinet/SAPanonGWv3,"['exploit', 'rce']",2,2025-02-24T12:34:43+0000,8,1,Python,0,[]
vivigotnotime/CVE-2023-22515-Exploit-Script,None,https://github.com/vivigotnotime/CVE-2023-22515-Exploit-Script,"['cve-2 OR cve_2', 'exploit']",2,2025-02-24T12:53:02+0000,10,0,Python,0,['CVE-2023-22515']
NXIAbb/Cybersecurity-Lab-Exercise-4-Exploiting,Cybersecurity Lab Exercise 4 – Exploiting,https://github.com/NXIAbb/Cybersecurity-Lab-Exercise-4-Exploiting,['exploit'],1,2025-02-24T10:59:05+0000,5,0,,0,[]
outgoingcon/CVE-2023-21839,Weblogic CVE-2023-21839 RCE (无需Java依赖一键RCE),https://github.com/outgoingcon/CVE-2023-21839,"['cve-2 OR cve_2', 'rce']",2,2025-02-24T10:26:30+0000,77,0,Go,0,['CVE-2023-21839']
Code-Mornarch/Exploit-Swarm,None,https://github.com/Code-Mornarch/Exploit-Swarm,['exploit'],1,2025-02-24T12:40:30+0000,6,1,Python,0,[]
hankrbdev/xeno-executor-free,Xeno Executor for Roblox - Best Roblox Exploit 2025 - Xeno Executor & Script Injector Tutorial Resources ,https://github.com/hankrbdev/xeno-executor-free,['exploit'],1,2025-02-24T08:26:21+0000,4523,1,TypeScript,0,[]
MioXCode/bin-sploit,nan,https://github.com/MioXCode/bin-sploit,['sploit'],1,2025-02-24T09:01:28+0000,4,0,Python,0,[]
MuhammadIsamuTaqiyAli/Contrasting-Injection-Defenses-OS-Command-vs.-SQL-Mitigation-NoSQL-LDAP-XML-Risks,"Contrasting Injection Defenses: OS Command vs. SQL Mitigation, NoSQL/LDAP/XML Risks, and Case Study Lessons ",https://github.com/MuhammadIsamuTaqiyAli/Contrasting-Injection-Defenses-OS-Command-vs.-SQL-Mitigation-NoSQL-LDAP-XML-Risks,['command injection'],1,2025-02-24T06:03:31+0000,158,0,Python,0,[]
xibhi/CVE-2025-26206,None,https://github.com/xibhi/CVE-2025-26206,['cve-2 OR cve_2'],1,2025-02-24T05:53:46+0000,0,0,,0,['CVE-2025-26206']
mfkrypt/Test-DockerRCE,None,https://github.com/mfkrypt/Test-DockerRCE,['rce'],1,2025-02-24T04:58:30+0000,0,0,Dockerfile,0,[]
CU-Assignments/experiment-6-dynamic-programming-Exploitboy,experiment-6-dynamic-programming-Exploitboy created by GitHub Classroom,https://github.com/CU-Assignments/experiment-6-dynamic-programming-Exploitboy,['exploit'],1,2025-02-24T04:26:07+0000,0,0,,0,[]
CU-Assignments/experiment-2-linked-lists-Exploitboy,experiment-2-linked-lists-Exploitboy created by GitHub Classroom,https://github.com/CU-Assignments/experiment-2-linked-lists-Exploitboy,['exploit'],1,2025-02-24T04:48:57+0000,272,0,,0,[]
S-PScripts/chromebook-utilities,"This repo has a collection of cheats, exploits, gxmes, hubs, movies, prxes and more!",https://github.com/S-PScripts/chromebook-utilities,['exploit'],1,2025-02-24T18:16:53+0000,2457,131,HTML,61,[]
RozhakXD/Premium,None,https://github.com/RozhakXD/Premium,['exploit'],1,2025-02-24T01:45:29+0000,152495,80,Python,19,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2025-02-24T05:13:41+0000,287627,174,Go,23,[]
