match,match_weight,repo_url,repo_full_name,repo_id
VU#00,0.50000000,https://github.com/cmurai/exp2estimation,cmurai/exp2estimation,380392795
VU#00,0.33333333,https://github.com/TyeYeah/DIR-890L-1.20-RCE,TyeYeah/DIR-890L-1.20-RCE,476281239
VU#00,0.33333333,https://github.com/readloud/XSS-HTTP-Inject0r,readloud/XSS-HTTP-Inject0r,467438550
VU#00,0.25000000,https://github.com/nikolockenvitz/logjam,nikolockenvitz/logjam,423567009
VU#00,0.16666667,https://github.com/timb-machine/log4j,timb-machine/log4j,437311521
VU#00,0.14285714,https://github.com/chryskar/karakasis2020exploiting,chryskar/karakasis2020exploiting,434408982
VU#00,0.11111111,https://github.com/RonKilps/PowerSploit,RonKilps/PowerSploit,432526935
VU#00,0.10000000,https://github.com/accuknox/samples,accuknox/samples,436227625
VU#00,0.08333333,https://github.com/attakercyebr/M4nifest0-Payload-Builder,attakercyebr/M4nifest0-Payload-Builder,425262874
VU#00,0.07692308,https://github.com/twelvesec/RogueLDAP,twelvesec/RogueLDAP,447263009
VU#00,0.07692308,https://github.com/koharin/kernel_exploit,koharin/kernel_exploit,425400961
VU#00,0.06666667,https://github.com/mtthwstffrd/PowerShellMafia-PowerSploit,mtthwstffrd/PowerShellMafia-PowerSploit,462118513
VU#00,0.06250000,https://github.com/almehdiKrisni/Projet_RI,almehdiKrisni/Projet_RI,476310371
VU#00,0.06250000,https://github.com/0x727/JNDIExploit,0x727/JNDIExploit,419953601
VU#00,0.05882353,https://github.com/Toffy-dev/ICT-exploits,Toffy-dev/ICT-exploits,482204403
VU#00,0.05882353,https://github.com/Korozin/korozin.github.io,Korozin/korozin.github.io,460508767
VU#00,0.05555556,https://github.com/ItzApipAjalah/Cipher,ItzApipAjalah/Cipher,464362167
VU#00,0.05263158,https://github.com/mgeeky/Penetration-Testing-Tools,mgeeky/Penetration-Testing-Tools,120032811
VU#00,0.05000000,https://github.com/zerodays/dragonhack-2022-0,zerodays/dragonhack-2022-0,492157505
VU#00,0.05000000,https://github.com/opsxcq/blog,opsxcq/blog,146537935
VU#00,0.04545455,https://github.com/iSafeBlue/TrackRay,iSafeBlue/TrackRay,155206197
