full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ivam3/embed,Embed Metasploit Payload in Legtim APK with Termux,https://github.com/ivam3/embed,['metasploit module OR payload'],1,2022-12-06T02:15:32+0000,94665,30,Ruby,5,[]
zan8in/afrog,afrog 是一款性能卓越、快速稳定、PoC 可定制化的漏洞扫描工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-12-06T03:52:18+0000,8146,1134,Go,166,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便安全人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-12-06T04:51:00+0000,3029,1398,Go,138,[]
secnate/Exploit-Education-CTFs,Repository of Nathan's solutions to Exploit Education CTFs,https://github.com/secnate/Exploit-Education-CTFs,['exploit'],1,2022-12-06T03:48:42+0000,30,0,Shell,0,[]
edanyi/ed_RCEL506,nan,https://github.com/edanyi/ed_RCEL506,['rce'],1,2022-12-06T01:31:08+0000,110361,3,Jupyter Notebook,1,[]
Fnoberz/Valorant.External,🔫 Valorant Cheat External Public Relesase _ Aimbot + Esp + Skin Changers ,https://github.com/Fnoberz/Valorant.External,['exploit'],1,2022-12-06T02:41:08+0000,1783,51,C++,26,[]
JerryLIU-Junzhe/rces-final-project,nan,https://github.com/JerryLIU-Junzhe/rces-final-project,['rce'],1,2022-12-06T03:51:03+0000,3564,0,Jupyter Notebook,0,[]
juliasimpson97/rces-final-project,nan,https://github.com/juliasimpson97/rces-final-project,['rce'],1,2022-12-06T02:12:11+0000,12121,0,Jupyter Notebook,0,[]
rrtweedy/rces-final-project,nan,https://github.com/rrtweedy/rces-final-project,['rce'],1,2022-12-06T03:04:24+0000,43278,0,Jupyter Notebook,0,[]
jangelamaya/rces-final-project,nan,https://github.com/jangelamaya/rces-final-project,['rce'],1,2022-12-06T04:33:58+0000,11447,0,Jupyter Notebook,0,[]
